,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,49.0019,-121.235,29.0,1938,2039,2135,0.073,345,304,68.78691,15.442484
1,49.1617,-121.59,29.6,1726,1962,2105,0.262,6,817,99.84,23.436813
2,49.1627,-121.209,31.0,2002,2127,2309,0.307,100,478,90.07456,20.758911
3,49.1657,-121.601,25.3,1563,1669,1834,0.184,15,376,95.88557,22.639448
4,49.1666,-121.611,28.5,1668,1937,2101,0.274,50,676,95.67571,22.214437
5,49.1668,-121.218,39.8,1930,2127,2407,0.348,355,498,69.76123,15.755217
6,49.1709,-121.628,30.9,1681,1915,2049,0.172,19,586,98.02957,22.997458
7,49.1751,-121.66,23.3,1701,1874,1980,0.17,36,729,95.90839,22.431171
8,49.4291,-122.344,44.1,1444,1592,1776,0.066,52,340,93.1025,21.631294
9,49.431,-122.353,37.0,1773,1958,2030,0.075,51,309,94.05916,21.954247
10,49.4353,-122.352,32.1,1315,1535,1632,0.072,78,414,90.87612,20.950247
11,49.4383,-122.357,17.1,1310,1482,1687,0.4,31,1309,96.29073,22.375196
12,49.4364,-122.362,21.6,1499,1534,1685,0.05,52,335,91.65124,21.498371
13,49.4567,-125.761,15.5,1447,1597,1683,0.419,211,863,78.87318,17.558224
14,49.4658,-125.754,31.2,1384,1495,1581,0.06,34,334,93.90245,22.082886
15,49.4618,-125.748,18.1,1194,1434,1668,0.921,51,1805,95.08231,21.7868
16,49.4635,-125.764,21.6,1367,1554,1691,0.998,354,948,66.81959,14.559625
17,49.4817,-125.646,24.4,1378,1583,1741,0.623,352,546,67.658226,14.887008
18,49.4802,-125.657,21.5,1416,1481,1625,0.132,308,309,70.28912,15.364357
19,49.4864,-125.5,22.0,1133,1286,1429,0.307,9,811,96.44815,22.70029
20,49.5074,-122.72,21.1,1394,1470,1596,0.163,350,614,67.52326,14.841623
21,49.5199,-125.739,21.4,1563,1675,1747,0.071,340,437,68.9509,15.243779
22,49.5311,-125.388,20.8,1557,1715,1939,0.54,60,859,93.41396,21.65355
23,49.5316,-125.396,13.9,1606,1705,1900,0.311,302,1035,72.736336,15.986266
24,49.5356,-122.109,30.9,1417,1651,1790,0.096,3,385,98.247765,23.195728
25,49.5392,-122.102,31.1,1249,1413,1583,0.104,348,536,68.522385,15.014584
26,49.54,-125.728,18.8,1531,1627,1706,0.182,49,516,92.88522,21.784203
27,49.5397,-125.397,13.4,1503,1589,1800,0.747,280,1323,73.19458,15.986428
28,49.5439,-125.74,20.2,1280,1333,1422,0.05,328,445,68.68892,14.985263
29,49.546,-125.607,25.5,1599,1669,1750,0.066,4,372,96.93067,23.07829
30,49.5467,-125.45,20.3,1694,1777,1836,0.151,48,438,93.15961,21.889278
31,49.5469,-125.443,18.0,1615,1675,1779,0.144,4,444,96.930984,23.089327
32,49.547,-125.603,21.8,1500,1547,1663,0.084,9,429,96.10467,22.847075
33,49.5453,-125.383,36.1,1303,1401,1690,0.232,334,495,69.3713,15.183297
34,49.549373627,-125.728973389,22.0,1266,1307,1409,0.051,0,358,95.78679,22.852505
35,49.5507,-125.457,24.9,1602,1698,1791,0.154,11,472,96.66464,22.908598
36,49.5511,-125.372,33.5,1526,1644,1888,0.201,327,562,70.598335,15.533071
37,49.5504,-125.353,16.1,1552,1826,1898,0.751,55,1208,94.49879,21.8423
38,49.5457,-125.35,15.5,1658,1824,1898,0.328,89,868,90.9538,21.01961
39,49.5524,-125.36,18.3,1526,1873,1929,0.22,19,898,99.55918,23.346912
40,49.5494,-125.363,9.1,1820,1898,1938,0.251,165,459,82.62706,18.903698
41,49.5594,-125.368,24.2,1107,1176,1270,0.06,331,347,68.0306,14.7726755
42,49.564,-122.074,23.5,1839,1953,2051,0.178,78,470,91.12944,21.165592
43,49.5663,-125.913,28.0,1427,1538,1651,0.15,27,525,95.0723,22.36722
44,49.571,-115.423,20.8,2267,2437,2588,0.353,16,875,99.13155,23.288734
45,49.5781,-125.399,13.1,1801,1913,1972,0.139,76,546,91.70877,21.40858
46,49.5802,-125.407,15.2,1927,1970,2011,0.08,55,358,92.79617,21.879961
47,49.5753,-122.807,18.2,1484,1710,1860,0.58,24,1374,97.55926,22.694729
48,49.5768,-122.82,22.1,1461,1714,1881,1.033,339,1085,68.731,14.959672
49,49.572,-122.801,18.2,1650,1769,1842,0.151,3,516,97.461205,23.149353
50,49.5858,-122.068,33.9,1700,1873,2131,0.176,19,543,98.056816,23.001598
51,49.5837,-125.401,16.6,1731,1873,1986,0.307,54,896,94.528114,22.038313
52,49.5881,-125.412,29.9,1581,1622,1743,0.059,343,276,67.90959,15.022525
53,49.5877,-122.085,28.3,1722,1866,2003,0.324,3,470,97.728806,23.105228
54,49.5875,-122.094,26.8,1733,1850,2002,0.127,335,475,69.65237,15.474461
55,49.5885,-122.074,31.6,1483,1643,2013,0.267,17,866,98.507545,23.010736
56,49.5927,-122.241,30.4,1663,1776,1910,0.164,2,450,97.64446,23.120455
57,49.5889,-122.251,23.7,1677,1840,1964,0.32,322,364,69.95181,15.473917
58,49.5917,-125.398,20.6,1668,1741,1840,0.174,28,436,94.94213,22.426493
59,49.5987,-125.681,26.5,1585,1624,1690,0.07,11,160,95.169014,22.687862
60,49.6012,-125.671,27.1,1344,1457,1571,0.064,331,486,69.450325,15.186389
61,49.6097,-122.093,23.3,1551,1685,1778,0.133,20,478,95.68941,22.556992
62,49.6078,-122.087,20.9,1524,1627,1769,0.187,55,670,92.608185,21.57419
63,49.6266,-125.969,20.2,1517,1606,1664,0.071,280,456,72.883705,16.005465
64,49.6301,-125.97,19.2,1567,1670,1744,0.077,231,358,76.89054,17.224297
65,49.6328,-125.981,23.8,1436,1505,1583,0.091,332,285,68.42272,15.031371
66,49.6374,-125.966,37.1,1395,1500,1633,0.09,333,325,69.04007,15.1104355
67,49.634,-125.97,27.5,1446,1667,1771,0.168,326,553,71.02948,15.576004
68,49.6423,-122.208,22.6,1699,1788,1850,0.073,355,354,67.251175,14.99718
69,49.6439,-122.237,24.3,1329,1428,1536,0.092,62,494,90.87748,21.13041
70,49.6432,-122.273,25.1,1628,1709,1833,0.074,18,407,95.72882,22.62356
71,49.6442,-122.246,38.3,1721,1816,1943,0.075,84,325,90.07292,20.832045
72,49.6457,-122.279,24.7,1699,1852,1961,0.119,42,625,95.03831,22.22278
73,49.6522,-122.548,27.6,1660,1732,1872,0.064,278,404,73.131226,16.14877
74,49.6528,-122.277,22.7,1380,1464,1630,0.101,67,587,91.01117,21.130335
75,49.6541,-122.812,14.7,1564,1724,1953,0.666,49,1533,95.354,22.020119
76,49.655,-122.517,17.8,1650,1703,1786,0.059,308,407,70.33605,15.479853
77,49.6541,-122.833,10.7,1691,1722,1767,0.179,197,577,78.85285,17.786707
78,49.6523,-122.246,25.4,1576,1820,2073,0.372,8,1137,100.39724,23.467485
79,49.6477,-122.254,31.5,1725,1889,2154,0.239,317,562,71.95615,15.97782
80,49.6581,-122.51,24.9,1432,1480,1572,0.11,12,376,94.66717,22.451468
81,49.6599,-122.524,9.5,1640,1650,1717,0.124,121,414,85.0795,19.600397
82,49.6588,-122.824,16.6,1636,1714,1882,0.358,21,728,95.70065,22.533583
83,49.6608,-122.834,22.8,1649,1733,1900,0.148,9,524,97.12207,22.985212
84,49.6621,-122.285,26.8,1798,1878,2011,0.115,327,548,70.02852,15.538341
85,49.665,-125.751,38.5,1640,1779,1952,0.086,277,486,74.66876,16.541424
86,49.6658,-122.843,23.4,1419,1540,1741,0.231,41,910,94.717865,22.0521
87,49.666877747,-125.74420166,36.5,1654,1760,1928,0.051,72,354,92.00995,21.389526
88,49.6665,-122.561,25.7,1727,1866,2001,0.31,22,666,96.50879,22.665058
89,49.6631,-125.759,27.0,1221,1539,1752,0.309,355,1222,71.090866,15.59728
90,49.6699,-122.286,20.0,1327,1385,1498,0.07,26,507,93.720314,22.096401
91,49.675,-125.743,24.5,1405,1468,1520,0.054,76,255,89.117546,20.762886
92,49.6749,-122.469,29.0,1655,1760,1844,0.141,63,458,91.66184,21.341988
93,49.6645,-122.552,14.2,1590,1815,2039,1.387,10,2454,99.90544,22.981674
94,49.668,-122.528,8.8,1730,1829,1875,0.266,18,935,96.57489,22.792643
95,49.6644,-122.531,13.5,1825,1849,1989,0.133,74,573,91.00395,21.232307
96,49.6556,-122.534,20.2,1594,1821,2028,0.675,85,1392,92.46672,21.145344
97,49.6699,-122.54,13.3,1519,1668,2042,1.653,356,2420,68.31931,14.807296
98,49.6773,-125.415,29.7,1589,1652,1786,0.209,9,280,95.93876,22.776337
99,49.6746,-125.749,33.3,1575,1673,1794,0.1,64,301,91.706436,21.395145
100,49.6772,-125.752,27.6,1509,1731,1823,0.125,41,561,95.57017,22.33876
101,49.6798,-125.428,30.0,1710,1810,1889,0.082,42,372,94.1717,22.119476
102,49.6808,-125.883,24.7,1309,1370,1548,0.112,4,475,96.4607,22.901009
103,49.6802,-122.474,24.6,1665,1759,1875,0.145,24,523,95.51769,22.498575
104,49.6821,-125.752,23.0,1315,1360,1438,0.053,359,280,66.22013,14.651418
105,49.6858,-122.829,21.3,1646,1754,1889,0.189,359,847,68.190155,15.133349
