,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,66.0765,-53.2909,29.0,689,868,995,0.168,25,406,143.15047,71.20348
1,65.3617,-52.0705,14.0,602,643,704,0.118,49,283,140.00664,76.35293
2,65.5791,-52.0017,10.1,646,683,697,0.059,28,365,150.1797,81.45876
3,65.159,-51.7992,11.8,635,735,775,0.188,30,392,146.71225,77.30404
4,65.1786,-51.7228,13.1,711,747,769,0.086,1,218,158.6113,84.873924
5,65.0853,-51.8737,13.5,648,693,757,0.227,8,408,155.12598,82.21666
6,65.0853,-51.8526,15.4,545,723,821,0.493,39,938,140.69684,69.01414
7,65.18,-51.7327,17.2,630,701,745,0.096,359,331,70.60722,47.79706
8,65.2553,-52.0037,8.7,767,796,831,0.229,25,430,146.7558,77.93896
9,65.0878,-51.9327,14.5,596,661,730,0.449,13,583,153.04877,80.27273
10,65.0861,-52.0142,13.7,656,705,746,0.09,330,366,71.75038,45.955494
11,65.0911,-51.9652,11.2,572,700,759,0.574,47,836,137.65079,69.64969
12,65.0912,-52.0007,17.3,520,685,760,0.37,359,911,61.879025,38.295296
13,65.1348,-51.9677,10.1,735,772,789,0.144,16,258,152.18735,81.73763
14,65.1396,-51.9269,16.2,653,696,751,0.081,351,242,71.74762,48.26639
15,65.1414,-51.94,15.5,648,734,783,0.168,38,349,143.06195,75.78219
16,65.2594,-51.9954,16.8,705,770,816,0.132,36,306,143.00331,75.95201
17,65.2706,-51.8186,8.4,843,891,904,0.112,192,182,83.01964,46.43446
18,65.2724,-51.7967,9.5,772,819,875,0.229,114,342,106.37828,57.427715
19,65.2789,-51.7958,12.3,655,817,911,1.014,27,1534,143.87561,65.61764
20,65.2853,-51.7603,7.9,825,855,876,0.133,348,411,68.33045,44.720505
21,65.2783,-51.9796,15.6,685,742,772,0.123,1,324,158.45645,83.63061
22,65.2934,-51.7329,10.2,682,787,854,0.862,29,1312,142.71368,68.964966
23,65.2718,-52.1039,16.2,472,844,1033,1.682,344,1191,49.4798,22.179255
24,65.3026,-51.6819,12.1,715,779,818,0.192,358,575,66.265526,43.94813
25,65.2891,-52.0852,27.1,485,586,763,0.056,19,527,149.81474,77.75695
26,65.3199,-51.7599,8.4,774,795,812,0.08,334,285,72.147064,46.657616
27,65.3172,-51.868,7.1,767,798,811,0.081,266,272,76.60641,45.153564
28,65.3225,-51.7366,7.6,708,796,825,0.322,33,427,143.42844,75.1411
29,65.3277,-51.7616,9.4,740,769,787,0.117,3,319,157.12729,83.50789
30,65.3228,-51.8752,14.2,717,779,809,0.065,342,300,70.4202,45.686337
31,65.3578,-51.9037,16.5,654,740,773,0.159,345,420,68.83,44.72174
32,65.3571,-51.9191,11.7,672,714,748,0.218,358,437,69.62586,47.233944
33,65.3526,-52.0736,12.7,536,690,784,0.66,73,1051,123.8351,60.074436
34,65.3069,-51.8327,11.3,597,846,999,7.288,24,2506,104.63408,29.148537
