,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,66.0765,-53.2909,29.0,689,868,995,0.168,25,406,84.18271,3.2255147
1,65.3617,-52.0705,14.0,602,643,704,0.118,49,283,81.020485,3.1438146
2,65.5791,-52.0017,10.1,646,683,697,0.059,28,365,83.181885,3.2394745
3,65.159,-51.7992,11.8,635,735,775,0.188,30,392,82.96333,3.2251086
4,65.1786,-51.7228,13.1,711,747,769,0.086,1,218,85.50356,3.3572552
5,65.0853,-51.8737,13.5,648,693,757,0.227,8,408,85.23159,3.34755
6,65.0853,-51.8526,15.4,545,723,821,0.493,39,938,83.31944,3.1968598
7,65.18,-51.7327,17.2,630,701,745,0.096,359,331,61.923203,3.0138137
8,65.2553,-52.0037,8.7,767,796,831,0.229,25,430,82.509544,3.1980658
9,65.0878,-51.9327,14.5,596,661,730,0.449,13,583,84.80164,3.3346722
10,65.0861,-52.0142,13.7,656,705,746,0.09,330,366,62.178513,2.7038238
11,65.0911,-51.9652,11.2,572,700,759,0.574,47,836,81.48564,3.1436434
12,65.0912,-52.0007,17.3,520,685,760,0.37,359,911,63.200382,2.955155
13,65.1348,-51.9677,10.1,735,772,789,0.144,16,258,83.520966,3.26813
14,65.1396,-51.9269,16.2,653,696,751,0.081,351,242,61.705273,2.9372587
15,65.1414,-51.94,15.5,648,734,783,0.168,38,349,82.0593,3.183368
16,65.2594,-51.9954,16.8,705,770,816,0.132,36,306,81.94901,3.1707332
17,65.2706,-51.8186,8.4,843,891,904,0.112,192,182,66.56951,2.3483276
18,65.2724,-51.7967,9.5,772,819,875,0.229,114,342,73.44376,2.633045
19,65.2789,-51.7958,12.3,655,817,911,1.014,27,1534,83.837006,3.1722622
20,65.2853,-51.7603,7.9,825,855,876,0.133,348,411,60.712982,2.8573732
21,65.2783,-51.9796,15.6,685,742,772,0.123,1,324,85.91665,3.369671
22,65.2934,-51.7329,10.2,682,787,854,0.862,29,1312,83.09606,3.158158
23,65.2718,-52.1039,16.2,472,844,1033,1.682,344,1191,61.42524,2.701309
24,65.3026,-51.6819,12.1,715,779,818,0.192,358,575,61.53148,2.9659626
25,65.2891,-52.0852,27.1,485,586,763,0.056,19,527,86.469475,3.36916
26,65.3199,-51.7599,8.4,774,795,812,0.08,334,285,61.093937,2.7470224
27,65.3172,-51.868,7.1,767,798,811,0.081,266,272,63.109985,2.401138
28,65.3225,-51.7366,7.6,708,796,825,0.322,33,427,81.77027,3.1556516
29,65.3277,-51.7616,9.4,740,769,787,0.117,3,319,85.15618,3.3264568
30,65.3228,-51.8752,14.2,717,779,809,0.065,342,300,61.553463,2.8180416
31,65.3578,-51.9037,16.5,654,740,773,0.159,345,420,61.94041,2.8464153
32,65.3571,-51.9191,11.7,672,714,748,0.218,358,437,61.38701,2.9994018
33,65.3526,-52.0736,12.7,536,690,784,0.66,73,1051,79.44024,3.0110853
34,65.3069,-51.8327,11.3,597,846,999,7.288,24,2506,69.085724,2.8983724
35,65.3302,-51.7428,10.2,661,741,803,1.0,18,865,82.847565,3.2211554
36,65.3417,-51.6754,11.8,633,703,727,0.061,24,404,83.93377,3.2667952
37,65.3495,-52.015,13.6,567,688,763,0.493,357,1014,62.656754,2.9334047
