,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,-16.5212,-69.9053,21.4,4896,4966,5041,0.098,181,348,112.275215,12.600111
1,-16.5196,-69.9117,20.7,4963,5005,5056,0.147,169,289,112.500565,12.758289
2,-16.5156,-69.9246,25.4,4892,4963,5043,0.149,176,337,112.42051,12.654365
3,-16.3855,-69.1445,15.4,4443,4491,4521,0.051,185,320,110.82885,12.55926
4,-16.384,-69.1411,20.7,4397,4453,4522,0.037,144,347,114.95382,12.932475
5,-16.4572,-69.895,14.4,4637,4895,5153,0.927,271,2433,106.608986,10.9269085
6,-16.4687,-69.8873,21.4,4779,4922,5152,0.899,212,1232,107.9745,11.542526
7,-16.4684,-69.8764,18.0,4942,4985,5068,0.091,140,419,115.28526,13.269922
8,-16.4774,-69.8778,23.4,4758,4908,5058,0.366,158,717,114.35844,12.742057
9,-16.4167,-70.5634,20.4,4848,5035,5188,0.504,152,941,115.41702,12.7629385
10,-16.4186,-70.5701,20.3,4881,5037,5130,0.221,180,700,113.689766,12.490619
11,-16.3693,-69.1673,14.8,4425,4468,4494,0.048,192,288,110.14497,12.504661
12,-16.3702,-70.5541,18.7,5051,5072,5082,0.012,137,120,115.53826,13.541893
13,-16.369,-70.5575,27.8,4913,5014,5129,0.114,202,459,111.33584,12.330813
14,-16.3656,-70.5518,19.4,5118,5158,5194,0.04,175,297,112.91093,12.809724
15,-16.3736,-70.551,16.3,4972,4982,4998,0.012,186,139,111.21296,12.598198
16,-16.3719,-70.5497,21.8,5019,5055,5101,0.016,215,206,109.519905,12.237501
17,-16.3739,-70.5473,20.0,4889,5066,5191,0.493,192,917,112.08203,12.081942
18,-16.3266,-69.1637,18.1,4475,4515,4568,0.107,186,305,110.36922,12.4903345
19,-17.9296,-68.9068,27.2,5057,5293,5554,0.468,126,1126,119.78018,13.413013
20,-17.9282,-68.9144,25.9,5105,5276,5478,0.164,277,763,108.28824,11.459166
21,-17.9345,-68.9143,28.1,4970,5138,5535,1.269,210,1064,108.034325,11.368821
22,-16.3014,-70.3624,23.3,4988,5058,5119,0.057,160,327,114.30556,13.015306
23,-16.2926,-70.3654,25.5,4980,5130,5264,0.228,215,734,111.13453,12.029186
24,-16.2879,-70.3612,22.6,5177,5287,5325,0.049,278,371,106.8612,11.464254
25,-16.2952,-70.3732,23.8,4972,5079,5191,0.112,162,539,114.79795,12.918899
26,-16.2916,-70.3693,21.7,4978,5116,5205,0.163,158,629,115.47924,12.955633
27,-16.3016,-70.3432,24.9,4959,5125,5297,0.61,173,940,113.00701,12.33496
28,-16.2905,-70.3267,31.8,4985,5030,5117,0.08,194,257,110.9813,12.474855
29,-16.2889,-70.3493,19.8,5163,5194,5227,0.021,303,207,103.43608,11.236662
30,-16.2886,-70.3388,23.5,5000,5094,5309,0.414,157,773,113.988625,12.77662
31,-16.2885,-70.3571,11.2,5172,5235,5288,0.138,80,673,122.22875,14.512726
32,-16.2941,-70.3541,19.4,4973,5171,5313,1.253,201,1140,108.55821,11.376946
33,-16.2385,-70.3321,13.4,5063,5117,5181,0.168,133,629,116.17648,13.383379
34,-16.2378,-70.37,23.0,5014,5139,5274,0.4,247,766,107.59731,11.539065
35,-16.2498,-70.3793,19.6,5035,5103,5167,0.098,169,421,113.53234,12.800341
36,-16.2533,-70.3326,19.4,4988,5138,5336,0.829,176,1081,111.684105,12.081214
37,-16.2476,-70.3358,16.5,5140,5215,5278,0.119,94,503,120.75143,14.280745
38,-16.264,-70.3446,13.6,5023,5127,5189,0.088,190,753,112.74392,12.399299
39,-16.2567,-70.3406,14.5,5032,5166,5267,0.502,139,946,115.769646,13.021645
40,-16.2611,-70.3553,29.6,5024,5113,5197,0.067,151,360,115.45123,13.261388
41,-16.2577,-70.3487,19.5,4989,5131,5267,0.471,207,889,110.57461,11.883425
42,-16.2483,-70.3482,15.2,4981,5132,5310,0.74,231,1382,108.13328,11.344471
43,-16.2476,-70.3666,18.1,4943,5132,5290,1.108,184,1151,110.31157,11.735225
44,-16.2247,-70.3217,18.9,4960,5061,5170,0.417,200,713,110.27255,12.058666
45,-16.2333,-70.3072,17.8,5014,5054,5082,0.053,179,255,112.20996,12.688502
46,-16.2285,-70.312,16.3,4992,5076,5157,0.168,193,604,111.645996,12.341689
47,-16.2156,-70.3613,31.0,5010,5117,5207,0.113,207,391,111.09993,12.291896
48,-16.2154,-70.3277,15.4,5014,5077,5143,0.232,222,562,108.664314,11.923852
49,-16.2091,-70.361,23.6,5093,5149,5236,0.122,240,371,107.863075,11.851158
50,-16.2108,-70.3566,16.2,5098,5163,5258,0.167,138,746,116.14418,13.330716
51,-16.2059,-70.3363,20.8,4976,5111,5324,1.645,181,1187,107.04676,11.431252
52,-16.2044,-70.3528,11.3,5154,5179,5195,0.014,298,243,103.72586,11.255588
53,-16.2,-70.3472,15.6,5098,5230,5319,0.329,293,834,105.20983,11.018481
54,-16.1958,-70.3257,13.3,5055,5077,5091,0.012,137,216,115.596436,13.475928
55,-16.1965,-70.3283,19.0,5097,5150,5199,0.099,105,304,119.04209,14.097547
56,-16.158,-70.2841,33.9,4937,4990,5026,0.016,163,115,113.557686,13.025691
57,-16.1374,-70.2695,25.9,4923,4981,5007,0.03,188,163,111.60785,12.57113
58,-16.1316,-70.2629,30.0,4852,4961,5046,0.1,164,352,114.20772,12.909524
59,-16.12,-70.2534,29.1,4854,4935,5060,0.122,182,373,112.28042,12.57767
60,-16.1145,-70.2523,23.7,5041,5067,5107,0.013,114,159,117.7393,14.006731
61,-16.1108,-70.2574,28.3,4976,5059,5149,0.069,219,403,109.770584,12.140726
62,-16.1097,-70.2408,23.7,4869,4910,4979,0.044,188,268,111.25282,12.519418
63,-16.1042,-70.2486,25.0,4883,5032,5155,0.484,174,758,112.69235,12.404156
64,-16.1026,-70.2599,31.3,4923,5004,5076,0.063,226,300,108.93799,12.10414
65,-16.0833,-70.2697,15.2,4957,5011,5042,0.073,128,401,116.63006,13.4975395
66,-16.0933,-70.2694,17.3,4964,5032,5077,0.088,253,516,106.78911,11.666126
67,-16.0997,-70.2693,29.4,4804,4944,5130,0.364,184,700,112.3032,12.353325
68,-16.0889,-70.3075,20.3,5038,5069,5088,0.021,120,157,117.18812,13.848768
69,-16.0878,-70.3046,29.7,4914,5002,5066,0.039,157,294,114.70339,13.09797
70,-16.0855,-70.2845,20.7,4798,4957,5166,1.568,184,1311,107.19174,11.388069
71,-16.0718,-70.2467,19.4,4887,4943,4989,0.029,209,315,109.93135,12.252164
72,-16.0707,-70.2847,13.2,4937,4971,4996,0.018,268,290,105.137634,11.527022
73,-16.0741,-70.2837,18.0,4930,4966,5000,0.081,149,273,114.20339,13.122195
74,-15.6086,-70.8007,10.3,5041,5073,5099,0.029,183,359,111.99753,12.599411
75,-15.5857,-70.7673,9.9,5052,5057,5071,0.01,279,149,104.2221,11.405364
76,-15.5857,-70.7594,21.0,4985,5026,5067,0.019,136,249,115.87545,13.466949
77,-15.5878,-70.7634,20.8,4968,5068,5177,0.2,195,663,111.65085,12.266813
78,-15.6046,-70.8029,10.1,5042,5062,5086,0.038,234,278,107.77721,11.909287
79,-15.5968,-70.8085,11.0,5015,5130,5301,2.35,166,1592,104.66153,11.118343
80,-15.5861,-70.7949,9.4,5094,5106,5118,0.011,148,182,114.58347,13.291389
81,-15.5858,-70.7978,6.0,5119,5132,5146,0.023,120,401,117.30623,13.747561
82,-15.6049,-70.8222,18.2,5030,5101,5156,0.133,199,517,111.04879,12.301043
83,-15.5836,-70.8242,15.6,5083,5197,5269,0.209,112,767,119.33221,13.740512
84,-15.5873,-70.8313,22.9,5031,5095,5119,0.024,218,200,109.67,12.186737
85,-15.5871,-70.8269,21.3,4996,5141,5289,1.123,229,1081,106.06184,11.153875
86,-15.5768,-70.8253,6.3,5121,5137,5145,0.028,54,377,124.51787,15.165008
87,-15.5721,-70.8311,29.9,5035,5100,5158,0.037,242,247,107.83849,11.923747
88,-15.5747,-70.826,4.1,5111,5120,5124,0.019,296,325,103.39056,11.233423
89,-15.5707,-70.8185,14.8,4967,5197,5273,1.197,120,1260,116.05165,12.767697
