,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,-34.4356,-70.2602,22.4,2966,3242,3571,0.888,203,1766,26.753433,5.5488873
1,-34.4453,-70.2315,25.6,3350,3463,3569,0.077,157,569,21.133406,4.3876605
2,-34.472,-69.9941,24.3,3610,3655,3695,0.028,107,177,21.24065,4.510625
3,-34.4988,-70.3635,29.1,3603,3775,3977,0.094,283,704,23.11533,4.9970074
4,-34.5327,-70.3407,29.7,3577,3648,3763,0.058,57,309,22.329233,4.134281
5,-34.5609,-70.2559,22.8,3198,3242,3284,0.036,176,236,20.369534,5.289272
6,-34.5783,-70.2698,21.2,3400,3427,3549,0.053,126,283,22.652386,5.4472713
7,-34.581,-70.3739,33.2,3537,3847,4121,0.241,78,807,25.259895,3.691981
8,-34.5863,-70.2728,33.8,3387,3472,3586,0.158,107,280,23.479656,4.339383
9,-34.5824,-70.2699,22.0,3378,3393,3432,0.011,112,112,21.688904,5.348097
10,-34.5902,-70.3864,26.1,3106,3562,4124,1.107,228,1819,25.827785,4.4382224
11,-34.5864,-70.3708,28.4,3469,3643,3826,0.234,82,593,22.83252,4.0882015
12,-34.5947,-70.257,22.2,3121,3244,3464,0.51,166,834,23.448103,5.4761934
13,-34.593,-70.3703,30.3,3454,3715,3949,0.252,67,910,24.444372,3.912139
14,-34.5975,-70.2806,14.7,3566,3668,3801,0.328,107,980,33.504074,7.1315556
15,-34.6097,-70.264,21.5,3115,3310,3638,0.392,152,1003,25.473679,5.6705675
16,-34.4896,-70.0942,23.8,3869,3915,3940,0.014,102,146,21.683863,4.2335496
17,-34.5105,-70.1012,8.8,3575,3592,3610,0.022,184,224,34.631424,9.052073
18,-34.5107,-70.139,17.8,3894,3918,3954,0.023,6,180,30.395432,6.193261
19,-34.5132,-70.1392,22.2,3950,4003,4037,0.024,32,237,25.52361,4.6780386
20,-34.5169,-70.13,17.1,3489,3677,3953,0.818,133,1474,32.393425,6.0808845
21,-34.5256,-70.1373,18.4,3578,3778,4102,1.229,80,1731,34.7032,5.747246
22,-34.5673,-70.1612,11.1,3346,3618,3831,2.893,63,2774,51.67751,8.475834
23,-34.5498,-70.1423,15.6,3122,3577,4066,6.234,160,4544,51.77002,6.4247518
24,-34.5416,-70.1528,22.8,3938,3960,3989,0.021,219,106,19.725916,3.9811945
25,-34.5433,-70.1536,8.5,3895,3909,3922,0.032,205,202,33.88163,8.73531
26,-34.5477,-70.1281,23.3,3670,3712,3748,0.025,240,180,19.72011,4.4147964
27,-34.5486,-70.1246,26.0,3650,3710,3759,0.041,132,237,20.571657,3.9530447
28,-34.5553,-70.164,14.9,3573,3639,3724,0.177,117,587,30.6866,7.052236
29,-34.5643,-70.1748,16.2,3699,3719,3764,0.043,329,195,22.705313,6.285444
30,-34.5701,-70.1837,16.7,3652,3690,3758,0.069,40,404,31.030733,6.6766214
31,-34.5988,-70.1829,13.6,3020,3608,4076,9.679,145,5329,61.654156,8.077495
32,-34.5776,-70.1711,34.1,3840,3932,4004,0.019,104,246,23.691992,3.8285615
33,-34.5788,-70.1728,21.6,3918,3988,4005,0.026,211,195,20.517433,4.2838483
34,-34.5824,-70.1893,22.1,3682,3724,3748,0.014,19,215,25.816128,5.149518
35,-34.5841,-70.1974,12.1,3661,3667,3685,0.012,278,100,27.08145,7.652339
36,-34.5242,-69.929,27.1,4130,4165,4182,0.01,189,146,19.835283,3.2285004
37,-34.6127,-70.0137,23.5,3931,3996,4144,0.059,60,495,24.94437,4.2373157
38,-34.6164,-70.018,19.0,3966,4110,4213,0.204,132,884,27.14916,4.9152045
39,-34.5226,-69.8784,14.1,4191,4247,4285,0.054,42,498,34.28214,7.110981
40,-34.5241,-69.8727,26.0,3961,4108,4283,0.158,134,472,21.952856,3.3033605
41,-34.5232,-69.8665,17.6,3999,4033,4057,0.023,102,214,26.37982,5.639172
42,-34.5298,-69.8904,32.7,4358,4419,4444,0.011,131,125,22.643703,3.170109
43,-34.5314,-69.8846,22.6,4050,4177,4343,0.272,129,920,24.79494,3.7702196
44,-34.5359,-69.8894,30.9,4191,4265,4400,0.053,94,325,22.67182,3.183911
45,-34.5405,-69.898,31.8,4572,4634,4707,0.029,110,190,22.741201,3.2632504
46,-34.5458,-69.9062,38.2,4588,4686,4759,0.019,176,206,27.228401,3.618964
47,-34.5484,-69.9055,32.7,4381,4428,4484,0.013,169,103,22.565508,3.1425676
48,-34.5519,-69.9026,25.8,3958,4118,4409,0.285,155,764,22.69867,3.110639
49,-34.5496,-69.8895,20.7,3722,3746,3771,0.011,120,146,22.581821,5.02035
50,-34.6345,-70.2826,28.7,3601,3683,3761,0.054,139,309,20.824392,3.9325664
51,-34.7065,-70.401,25.3,3898,3942,3983,0.023,305,200,20.3371,4.71688
52,-34.7092,-70.3963,20.4,4080,4168,4199,0.059,230,236,20.952751,4.303169
53,-34.6472,-70.1724,22.0,3595,3747,3958,0.374,111,982,26.064451,4.7244053
54,-34.6624,-70.2055,21.7,3440,3619,3858,0.613,142,1003,25.49123,4.9790945
55,-34.6652,-70.2214,19.0,3589,3623,3664,0.023,265,202,21.153322,5.5477953
56,-34.6669,-70.2264,19.1,3446,3460,3484,0.016,184,112,22.113493,5.751307
57,-34.6736,-70.2111,23.1,3504,3622,3707,0.067,128,340,21.952394,4.787297
58,-34.6733,-70.2073,23.6,3452,3491,3540,0.03,121,195,21.034983,4.855081
59,-34.6224,-70.0313,15.7,4001,4033,4074,0.077,162,246,26.303612,6.083476
60,-34.626,-69.9578,12.6,3954,3981,4002,0.036,98,202,32.167824,7.5900216
61,-34.626,-69.9941,30.1,3871,3949,4077,0.087,140,336,21.616161,3.5800083
62,-34.6291,-69.9986,34.1,3849,3942,4013,0.046,146,255,23.694466,3.8764303
63,-34.6654,-70.0325,25.7,3355,3403,3448,0.041,97,182,20.884138,4.667262
64,-34.8758,-70.2855,21.5,3225,3339,3478,0.102,173,583,22.774822,5.475771
65,-34.9107,-70.3016,23.7,3395,3502,3654,0.142,95,547,23.442087,4.8299823
66,-34.9191,-70.3065,26.3,3584,3672,3807,0.159,97,518,22.386742,4.2051525
