,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,49.0019,-121.235,29.0,1938,2039,2135,0.073,345,304,94.51444,21.14895
1,49.1617,-121.59,29.6,1726,1962,2105,0.262,6,817,166.29248,26.548925
2,49.1627,-121.209,31.0,2002,2127,2309,0.307,100,478,145.00888,24.611004
3,49.1657,-121.601,25.3,1563,1669,1834,0.184,15,376,160.72926,27.658588
4,49.1666,-121.611,28.5,1668,1937,2101,0.274,50,676,157.98814,26.03663
5,49.1668,-121.218,39.8,1930,2127,2407,0.348,355,498,95.330414,20.127758
6,49.1709,-121.628,30.9,1681,1915,2049,0.172,19,586,163.51498,26.52019
7,49.1751,-121.66,23.3,1701,1874,1980,0.17,36,729,159.15837,27.02975
8,49.4291,-122.344,44.1,1444,1592,1776,0.066,52,340,154.51938,26.715311
9,49.431,-122.353,37.0,1773,1958,2030,0.075,51,309,156.01884,25.860296
10,49.4353,-122.352,32.1,1315,1535,1632,0.072,78,414,150.10796,27.522411
11,49.4383,-122.357,17.1,1310,1482,1687,0.4,31,1309,159.61548,28.981348
12,49.4364,-122.362,21.6,1499,1534,1685,0.05,52,335,152.34941,28.35302
13,49.4567,-125.761,15.5,1447,1597,1683,0.419,211,863,119.89751,23.4582
14,49.4658,-125.754,31.2,1384,1495,1581,0.06,34,334,157.83807,28.575434
15,49.4618,-125.748,18.1,1194,1434,1668,0.921,51,1805,156.02023,28.500784
16,49.4635,-125.764,21.6,1367,1554,1691,0.998,354,948,86.990746,19.197292
17,49.4817,-125.646,24.4,1378,1583,1741,0.623,352,546,89.80872,19.748493
18,49.4802,-125.657,21.5,1416,1481,1625,0.132,308,309,97.31421,21.487823
19,49.4864,-125.5,22.0,1133,1286,1429,0.307,9,811,162.9785,30.170578
20,49.5074,-122.72,21.1,1394,1470,1596,0.163,350,614,88.41334,20.486048
21,49.5199,-125.739,21.4,1563,1675,1747,0.071,340,437,93.72556,21.025724
22,49.5311,-125.388,20.8,1557,1715,1939,0.54,60,859,153.57417,27.04418
23,49.5316,-125.396,13.9,1606,1705,1900,0.311,302,1035,101.33543,21.794865
24,49.5356,-122.109,30.9,1417,1651,1790,0.096,3,385,165.94656,27.892561
25,49.5392,-122.102,31.1,1249,1413,1583,0.104,348,536,90.19201,20.065994
26,49.54,-125.728,18.8,1531,1627,1706,0.182,49,516,154.84746,28.456505
27,49.5397,-125.397,13.4,1503,1589,1800,0.747,280,1323,102.68687,21.416887
28,49.5439,-125.74,20.2,1280,1333,1422,0.05,328,445,91.98306,21.647219
29,49.546,-125.607,25.5,1599,1669,1750,0.066,4,372,163.68535,28.442808
30,49.5467,-125.45,20.3,1694,1777,1836,0.151,48,438,155.11086,27.704275
31,49.5469,-125.443,18.0,1615,1675,1779,0.144,4,444,163.40495,28.669405
32,49.547,-125.603,21.8,1500,1547,1663,0.084,9,429,162.06982,28.967352
33,49.5453,-125.383,36.1,1303,1401,1690,0.232,334,495,92.75756,20.207804
34,49.549373627,-125.728973389,22.0,1266,1307,1409,0.051,0,358,163.00127,30.213707
35,49.5507,-125.457,24.9,1602,1698,1791,0.154,11,472,162.64192,28.15395
36,49.5511,-125.372,33.5,1526,1644,1888,0.201,327,562,96.69831,20.481306
37,49.5504,-125.353,16.1,1552,1826,1898,0.751,55,1208,156.02768,27.328938
38,49.5457,-125.35,15.5,1658,1824,1898,0.328,89,868,148.63538,27.212408
39,49.5524,-125.36,18.3,1526,1873,1929,0.22,19,898,167.0274,27.998785
40,49.5494,-125.363,9.1,1820,1898,1938,0.251,165,459,130.22101,26.17487
41,49.5594,-125.368,24.2,1107,1176,1270,0.06,331,347,90.43292,21.809193
42,49.564,-122.074,23.5,1839,1953,2051,0.178,78,470,149.23265,26.258234
43,49.5663,-125.913,28.0,1427,1538,1651,0.15,27,525,159.51622,28.475134
44,49.571,-115.423,20.8,2267,2437,2588,0.353,16,875,161.71689,24.948456
45,49.5781,-125.399,13.1,1801,1913,1972,0.139,76,546,150.90631,27.459354
46,49.5802,-125.407,15.2,1927,1970,2011,0.08,55,358,153.67,27.226906
47,49.5753,-122.807,18.2,1484,1710,1860,0.58,24,1374,161.80539,27.905853
48,49.5768,-122.82,22.1,1461,1714,1881,1.033,339,1085,91.81423,19.331947
49,49.572,-122.801,18.2,1650,1769,1842,0.151,3,516,164.10365,28.224096
50,49.5858,-122.068,33.9,1700,1873,2131,0.176,19,543,162.70848,26.066364
51,49.5837,-125.401,16.6,1731,1873,1986,0.307,54,896,155.87587,27.324196
52,49.5881,-125.412,29.9,1581,1622,1743,0.059,343,276,91.6659,20.684626
53,49.5877,-122.085,28.3,1722,1866,2003,0.324,3,470,163.72588,26.81222
54,49.5875,-122.094,26.8,1733,1850,2002,0.127,335,475,95.53525,20.965946
55,49.5885,-122.074,31.6,1483,1643,2013,0.267,17,866,163.0872,26.923483
56,49.5927,-122.241,30.4,1663,1776,1910,0.164,2,450,163.92706,27.275454
57,49.5889,-122.251,23.7,1677,1840,1964,0.32,322,364,97.21185,20.964682
58,49.5917,-125.398,20.6,1668,1741,1840,0.174,28,436,158.83432,27.899216
59,49.5987,-125.681,26.5,1585,1624,1690,0.07,11,160,160.93002,28.404083
60,49.6012,-125.671,27.1,1344,1457,1571,0.064,331,486,93.68437,20.949858
61,49.6097,-122.093,23.3,1551,1685,1778,0.133,20,478,160.55362,27.99389
62,49.6078,-122.087,20.9,1524,1627,1769,0.187,55,670,153.21451,27.934135
63,49.6266,-125.969,20.2,1517,1606,1664,0.071,280,456,104.622444,22.344736
64,49.6301,-125.97,19.2,1567,1670,1744,0.077,231,358,116.033134,23.70357
65,49.6328,-125.981,23.8,1436,1505,1583,0.091,332,285,92.647995,21.134243
66,49.6374,-125.966,37.1,1395,1500,1633,0.09,333,325,93.56823,20.502102
67,49.634,-125.97,27.5,1446,1667,1771,0.168,326,553,98.02602,20.75737
68,49.6423,-122.208,22.6,1699,1788,1850,0.073,355,354,90.35418,20.71934
69,49.6439,-122.237,24.3,1329,1428,1536,0.092,62,494,150.80614,28.615782
70,49.6432,-122.273,25.1,1628,1709,1833,0.074,18,407,160.3901,27.756054
71,49.6442,-122.246,38.3,1721,1816,1943,0.075,84,325,147.44388,25.95099
72,49.6457,-122.279,24.7,1699,1852,1961,0.119,42,625,157.65904,27.005562
73,49.6522,-122.548,27.6,1660,1732,1872,0.064,278,404,105.18413,22.12828
74,49.6528,-122.277,22.7,1380,1464,1630,0.101,67,587,150.15207,28.271454
75,49.6541,-122.812,14.7,1564,1724,1953,0.666,49,1533,155.92778,27.431227
76,49.655,-122.517,17.8,1650,1703,1786,0.059,308,407,98.03286,21.849237
77,49.6541,-122.833,10.7,1691,1722,1767,0.179,197,577,121.13146,24.97541
78,49.6523,-122.246,25.4,1576,1820,2073,0.372,8,1137,166.60916,26.976273
79,49.6477,-122.254,31.5,1725,1889,2154,0.239,317,562,100.42169,21.00781
80,49.6581,-122.51,24.9,1432,1480,1572,0.11,12,376,159.75594,28.88194
81,49.6599,-122.524,9.5,1640,1650,1717,0.124,121,414,137.266,27.454218
82,49.6588,-122.824,16.6,1636,1714,1882,0.358,21,728,159.40572,27.852924
83,49.6608,-122.834,22.8,1649,1733,1900,0.148,9,524,162.58434,27.732254
84,49.6621,-122.285,26.8,1798,1878,2011,0.115,327,548,96.61612,21.339634
85,49.665,-125.751,38.5,1640,1779,1952,0.086,277,486,108.28864,21.827547
86,49.6658,-122.843,23.4,1419,1540,1741,0.231,41,910,156.87195,28.226759
87,49.666877747,-125.74420166,36.5,1654,1760,1928,0.051,72,354,151.52206,26.446053
88,49.6665,-122.561,25.7,1727,1866,2001,0.31,22,666,160.58597,26.802042
89,49.6631,-125.759,27.0,1221,1539,1752,0.309,355,1222,93.74857,20.016966
