,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,49.0019,-121.235,29.0,1938,2039,2135,0.073,345,304,16.512707,3.6188881
1,49.1617,-121.59,29.6,1726,1962,2105,0.262,6,817,15.2048645,5.338556
2,49.1627,-121.209,31.0,2002,2127,2309,0.307,100,478,12.391105,4.3570833
3,49.1657,-121.601,25.3,1563,1669,1834,0.184,15,376,19.035223,5.976895
4,49.1666,-121.611,28.5,1668,1937,2101,0.274,50,676,15.108137,5.206933
5,49.1668,-121.218,39.8,1930,2127,2407,0.348,355,498,17.031445,6.665418
6,49.1709,-121.628,30.9,1681,1915,2049,0.172,19,586,13.576699,5.2103
7,49.1751,-121.66,23.3,1701,1874,1980,0.17,36,729,22.2914,5.613937
8,49.4291,-122.344,44.1,1444,1592,1776,0.066,52,340,10.050366,5.792702
9,49.431,-122.353,37.0,1773,1958,2030,0.075,51,309,10.433142,4.3857737
10,49.4353,-122.352,32.1,1315,1535,1632,0.072,78,414,12.352625,4.8798637
11,49.4383,-122.357,17.1,1310,1482,1687,0.4,31,1309,36.55355,7.938505
12,49.4364,-122.362,21.6,1499,1534,1685,0.05,52,335,23.352057,5.9955525
13,49.4567,-125.761,15.5,1447,1597,1683,0.419,211,863,32.579796,7.03656
14,49.4658,-125.754,31.2,1384,1495,1581,0.06,34,334,13.216749,5.5407486
15,49.4618,-125.748,18.1,1194,1434,1668,0.921,51,1805,35.70774,7.5683007
16,49.4635,-125.764,21.6,1367,1554,1691,0.998,354,948,22.71607,4.8282537
17,49.4817,-125.646,24.4,1378,1583,1741,0.623,352,546,19.774565,4.2085094
18,49.4802,-125.657,21.5,1416,1481,1625,0.132,308,309,20.323938,4.342677
19,49.4864,-125.5,22.0,1133,1286,1429,0.307,9,811,25.934832,6.658582
20,49.5074,-122.72,21.1,1394,1470,1596,0.163,350,614,21.949455,4.892202
21,49.5199,-125.739,21.4,1563,1675,1747,0.071,340,437,20.90572,4.29203
22,49.5311,-125.388,20.8,1557,1715,1939,0.54,60,859,26.58947,6.083227
23,49.5316,-125.396,13.9,1606,1705,1900,0.311,302,1035,33.862988,7.2678986
24,49.5356,-122.109,30.9,1417,1651,1790,0.096,3,385,13.661542,5.5802193
25,49.5392,-122.102,31.1,1249,1413,1583,0.104,348,536,17.667105,5.6378736
26,49.54,-125.728,18.8,1531,1627,1706,0.182,49,516,29.639397,6.9620557
27,49.5397,-125.397,13.4,1503,1589,1800,0.747,280,1323,36.58822,7.746918
28,49.5439,-125.74,20.2,1280,1333,1422,0.05,328,445,22.341606,5.1280055
29,49.546,-125.607,25.5,1599,1669,1750,0.066,4,372,19.38398,6.2316265
30,49.5467,-125.45,20.3,1694,1777,1836,0.151,48,438,26.515474,6.4211426
31,49.5469,-125.443,18.0,1615,1675,1779,0.144,4,444,33.0097,7.7824955
32,49.547,-125.603,21.8,1500,1547,1663,0.084,9,429,25.038992,6.490039
33,49.5453,-125.383,36.1,1303,1401,1690,0.232,334,495,16.245672,6.4708843
34,49.549373627,-125.728973389,22.0,1266,1307,1409,0.051,0,358,24.779486,6.7821736
35,49.5507,-125.457,24.9,1602,1698,1791,0.154,11,472,20.22989,6.0779085
36,49.5511,-125.372,33.5,1526,1644,1888,0.201,327,562,16.029919,5.0489597
37,49.5504,-125.353,16.1,1552,1826,1898,0.751,55,1208,37.98931,8.056969
38,49.5457,-125.35,15.5,1658,1824,1898,0.328,89,868,36.48363,7.835579
39,49.5524,-125.36,18.3,1526,1873,1929,0.22,19,898,33.987843,7.4949026
40,49.5494,-125.363,9.1,1820,1898,1938,0.251,165,459,45.018097,10.255458
41,49.5594,-125.368,24.2,1107,1176,1270,0.06,331,347,19.272026,4.8880053
42,49.564,-122.074,23.5,1839,1953,2051,0.178,78,470,20.140936,5.2036424
43,49.5663,-125.913,28.0,1427,1538,1651,0.15,27,525,16.082268,6.039026
44,49.571,-115.423,20.8,2267,2437,2588,0.353,16,875,28.076052,6.168413
45,49.5781,-125.399,13.1,1801,1913,1972,0.139,76,546,40.930912,9.108602
46,49.5802,-125.407,15.2,1927,1970,2011,0.08,55,358,36.570084,8.301852
47,49.5753,-122.807,18.2,1484,1710,1860,0.58,24,1374,34.981194,7.531352
48,49.5768,-122.82,22.1,1461,1714,1881,1.033,339,1085,22.121529,4.345067
49,49.572,-122.801,18.2,1650,1769,1842,0.151,3,516,32.763084,7.620741
50,49.5858,-122.068,33.9,1700,1873,2131,0.176,19,543,11.848453,4.7643623
51,49.5837,-125.401,16.6,1731,1873,1986,0.307,54,896,35.71356,7.7075305
52,49.5881,-125.412,29.9,1581,1622,1743,0.059,343,276,16.49998,4.406856
53,49.5877,-122.085,28.3,1722,1866,2003,0.324,3,470,15.90197,5.5951924
54,49.5875,-122.094,26.8,1733,1850,2002,0.127,335,475,17.549633,3.4518654
55,49.5885,-122.074,31.6,1483,1643,2013,0.267,17,866,13.556043,5.129036
56,49.5927,-122.241,30.4,1663,1776,1910,0.164,2,450,13.908644,5.481725
57,49.5889,-122.251,23.7,1677,1840,1964,0.32,322,364,18.361755,3.347413
58,49.5917,-125.398,20.6,1668,1741,1840,0.174,28,436,26.644176,6.528643
59,49.5987,-125.681,26.5,1585,1624,1690,0.07,11,160,17.48186,6.2525387
60,49.6012,-125.671,27.1,1344,1457,1571,0.064,331,486,17.975134,4.3199496
