,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.0018,-64.7945,29.4,310,402,454,0.083,338,285,60.91534,9.337472
1,62.3261,-66.7254,9.8,619,706,812,1.486,247,1799,62.536964,7.837313
2,62.3006,-66.482,10.8,252,645,807,4.507,43,5025,85.11841,7.111162
3,62.3411,-66.6866,16.8,383,709,813,5.31,35,2982,76.25716,7.0413632
4,62.1589,-66.3365,8.8,410,494,599,2.414,160,1855,66.43748,7.926288
5,62.3198,-66.6328,18.1,292,675,761,2.368,56,2177,84.928894,8.146044
6,62.2622,-66.4357,11.0,124,644,807,21.174,57,8562,44.462135,3.5152428
7,62.2988,-66.5656,15.3,346,701,780,1.425,338,1658,61.775738,8.487523
8,62.2851,-66.4416,12.2,390,624,747,1.881,65,2293,83.55606,8.2177925
9,62.3306,-66.7645,8.8,630,650,662,0.147,248,341,64.24114,8.483064
10,62.3306,-66.77,8.8,595,641,670,0.321,57,920,84.15075,8.828638
11,62.3189,-66.6074,13.4,351,586,675,0.574,56,1471,88.20626,8.866576
12,62.3119,-66.4923,10.6,448,619,729,0.406,355,1557,61.78266,8.982726
13,62.1542,-66.3552,9.9,437,465,499,0.183,247,494,64.6064,8.734424
14,62.1832,-66.3741,9.7,346,560,707,8.45,195,7813,54.39294,5.628406
15,62.2393,-66.3833,11.1,108,577,755,7.663,42,5042,73.90779,6.300946
16,62.3008,-66.6111,16.7,273,643,771,11.657,45,6459,59.405575,5.0446644
17,62.3005,-66.5291,10.6,162,678,812,12.678,355,6003,41.345234,4.7503233
18,62.2954,-66.4377,17.0,520,588,633,0.119,358,491,59.868107,9.329573
19,62.2898,-66.472,11.7,333,717,808,4.789,25,4215,83.69871,7.140151
20,62.2114,-66.3449,10.4,347,583,709,14.166,72,4306,39.80199,4.2540827
21,62.2393,-66.4881,13.3,387,705,828,47.999,207,7030,45.384106,8.21049
22,62.2648,-66.6798,9.3,493,540,589,0.387,269,881,63.120995,8.575393
23,62.3049,-66.7428,8.2,567,580,612,0.238,249,416,63.893974,8.546306
24,62.3008,-66.727,8.6,548,587,640,0.494,163,674,70.89268,8.464901
25,62.3162,-66.7679,7.6,575,662,699,0.598,194,953,68.74827,8.289514
26,62.2967,-66.6708,15.0,457,654,814,20.68,214,4982,27.876194,3.3325295
27,62.3278,-66.7905,12.8,472,641,697,0.712,297,1240,62.57106,8.46489
28,62.324,-66.7419,10.2,580,625,805,2.218,243,2434,60.60214,7.596561
