,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,49.0019,-121.235,29.0,1938,2039,2135,0.073,345,304,17.601513,4.131967
1,49.1617,-121.59,29.6,1726,1962,2105,0.262,6,817,19.50989,8.856261
2,49.1627,-121.209,31.0,2002,2127,2309,0.307,100,478,17.532272,6.0122576
3,49.1657,-121.601,25.3,1563,1669,1834,0.184,15,376,15.266457,5.127305
4,49.1666,-121.611,28.5,1668,1937,2101,0.274,50,676,17.110153,6.5521884
5,49.1668,-121.218,39.8,1930,2127,2407,0.348,355,498,22.478472,6.2707095
6,49.1709,-121.628,30.9,1681,1915,2049,0.172,19,586,19.749956,8.727889
7,49.1751,-121.66,23.3,1701,1874,1980,0.17,36,729,17.185284,5.5958433
8,49.4291,-122.344,44.1,1444,1592,1776,0.066,52,340,31.050783,12.464921
9,49.431,-122.353,37.0,1773,1958,2030,0.075,51,309,26.384087,9.836727
10,49.4353,-122.352,32.1,1315,1535,1632,0.072,78,414,17.698011,7.0421844
11,49.4383,-122.357,17.1,1310,1482,1687,0.4,31,1309,29.255322,12.508587
12,49.4364,-122.362,21.6,1499,1534,1685,0.05,52,335,15.315651,5.781303
13,49.4567,-125.761,15.5,1447,1597,1683,0.419,211,863,25.22828,11.408394
14,49.4658,-125.754,31.2,1384,1495,1581,0.06,34,334,17.584951,7.1596045
15,49.4618,-125.748,18.1,1194,1434,1668,0.921,51,1805,39.218876,14.81439
16,49.4635,-125.764,21.6,1367,1554,1691,0.998,354,948,21.332664,5.1328897
17,49.4817,-125.646,24.4,1378,1583,1741,0.623,352,546,17.685812,3.9461155
18,49.4802,-125.657,21.5,1416,1481,1625,0.132,308,309,18.367393,5.6870775
19,49.4864,-125.5,22.0,1133,1286,1429,0.307,9,811,20.029491,6.8299365
20,49.5074,-122.72,21.1,1394,1470,1596,0.163,350,614,20.730192,6.5982466
21,49.5199,-125.739,21.4,1563,1675,1747,0.071,340,437,20.166689,6.2464643
22,49.5311,-125.388,20.8,1557,1715,1939,0.54,60,859,21.507778,8.626796
23,49.5316,-125.396,13.9,1606,1705,1900,0.311,302,1035,31.474758,13.931425
24,49.5356,-122.109,30.9,1417,1651,1790,0.096,3,385,19.31826,8.414142
25,49.5392,-122.102,31.1,1249,1413,1583,0.104,348,536,17.215208,4.9981217
26,49.54,-125.728,18.8,1531,1627,1706,0.182,49,516,18.501917,7.4896965
27,49.5397,-125.397,13.4,1503,1589,1800,0.747,280,1323,36.06932,15.049949
28,49.5439,-125.74,20.2,1280,1333,1422,0.05,328,445,19.912674,7.14999
29,49.546,-125.607,25.5,1599,1669,1750,0.066,4,372,15.54017,5.4921947
30,49.5467,-125.45,20.3,1694,1777,1836,0.151,48,438,17.299429,6.9178214
31,49.5469,-125.443,18.0,1615,1675,1779,0.144,4,444,20.393435,9.433129
32,49.547,-125.603,21.8,1500,1547,1663,0.084,9,429,17.171179,6.6426325
33,49.5453,-125.383,36.1,1303,1401,1690,0.232,334,495,18.197691,6.1529493
34,49.549373627,-125.728973389,22.0,1266,1307,1409,0.051,0,358,16.719793,6.3123174
35,49.5507,-125.457,24.9,1602,1698,1791,0.154,11,472,15.9376335,5.4317617
36,49.5511,-125.372,33.5,1526,1644,1888,0.201,327,562,17.343765,4.6242075
37,49.5504,-125.353,16.1,1552,1826,1898,0.751,55,1208,33.8894,12.68319
38,49.5457,-125.35,15.5,1658,1824,1898,0.328,89,868,26.458437,11.77405
39,49.5524,-125.36,18.3,1526,1873,1929,0.22,19,898,25.343653,9.579142
40,49.5494,-125.363,9.1,1820,1898,1938,0.251,165,459,25.835815,14.957113
41,49.5594,-125.368,24.2,1107,1176,1270,0.06,331,347,16.487396,4.544009
42,49.564,-122.074,23.5,1839,1953,2051,0.178,78,470,14.344557,3.7058609
43,49.5663,-125.913,28.0,1427,1538,1651,0.15,27,525,16.345976,6.0026603
44,49.571,-115.423,20.8,2267,2437,2588,0.353,16,875,21.187542,6.831016
45,49.5781,-125.399,13.1,1801,1913,1972,0.139,76,546,25.559948,12.507195
46,49.5802,-125.407,15.2,1927,1970,2011,0.08,55,358,21.528692,10.154976
47,49.5753,-122.807,18.2,1484,1710,1860,0.58,24,1374,32.45939,12.045588
48,49.5768,-122.82,22.1,1461,1714,1881,1.033,339,1085,23.218304,5.022003
49,49.572,-122.801,18.2,1650,1769,1842,0.151,3,516,20.56548,8.989116
50,49.5858,-122.068,33.9,1700,1873,2131,0.176,19,543,24.226274,10.724723
51,49.5837,-125.401,16.6,1731,1873,1986,0.307,54,896,26.559467,10.583844
52,49.5881,-125.412,29.9,1581,1622,1743,0.059,343,276,15.922149,4.2897325
53,49.5877,-122.085,28.3,1722,1866,2003,0.324,3,470,17.059149,7.01776
54,49.5875,-122.094,26.8,1733,1850,2002,0.127,335,475,17.716114,4.2458005
55,49.5885,-122.074,31.6,1483,1643,2013,0.267,17,866,21.785202,9.6186695
