,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,66.0765,-53.2909,29.0,689,868,995,0.168,25,406,91.87347,8.793218
1,65.3617,-52.0705,14.0,602,643,704,0.118,49,283,86.053734,8.895396
2,65.5791,-52.0017,10.1,646,683,697,0.059,28,365,88.787766,8.980956
3,65.159,-51.7992,11.8,635,735,775,0.188,30,392,89.309494,8.89396
4,65.1786,-51.7228,13.1,711,747,769,0.086,1,218,91.98413,9.064155
5,65.0853,-51.8737,13.5,648,693,757,0.227,8,408,91.336716,8.994819
6,65.0853,-51.8526,15.4,545,723,821,0.493,39,938,89.828926,8.724921
7,65.18,-51.7327,17.2,630,701,745,0.096,359,331,60.243935,9.0264435
8,65.2553,-52.0037,8.7,767,796,831,0.229,25,430,88.40749,8.807645
9,65.0878,-51.9327,14.5,596,661,730,0.449,13,583,90.5473,8.912467
10,65.0861,-52.0142,13.7,656,705,746,0.09,330,366,60.666664,8.791498
11,65.0911,-51.9652,11.2,572,700,759,0.574,47,836,87.03662,8.685656
12,65.0912,-52.0007,17.3,520,685,760,0.37,359,911,61.44331,8.897452
13,65.1348,-51.9677,10.1,735,772,789,0.144,16,258,89.70488,8.937322
14,65.1396,-51.9269,16.2,653,696,751,0.081,351,242,60.014557,8.9944315
15,65.1414,-51.94,15.5,648,734,783,0.168,38,349,88.0504,8.849274
16,65.2594,-51.9954,16.8,705,770,816,0.132,36,306,87.91804,8.820533
17,65.2706,-51.8186,8.4,843,891,904,0.112,192,182,68.81101,7.9423957
18,65.2724,-51.7967,9.5,772,819,875,0.229,114,342,77.30224,8.368808
19,65.2789,-51.7958,12.3,655,817,911,1.014,27,1534,90.024994,8.445729
20,65.2853,-51.7603,7.9,825,855,876,0.133,348,411,59.639328,8.754601
21,65.2783,-51.9796,15.6,685,742,772,0.123,1,324,92.471535,9.050375
22,65.2934,-51.7329,10.2,682,787,854,0.862,29,1312,88.7193,8.511445
23,65.2718,-52.1039,16.2,472,844,1033,1.682,344,1191,61.777138,8.3067665
24,65.3026,-51.6819,12.1,715,779,818,0.192,358,575,59.926353,8.866611
25,65.2891,-52.0852,27.1,485,586,763,0.056,19,527,92.79719,9.054442
26,65.3199,-51.7599,8.4,774,795,812,0.08,334,285,59.95867,8.751163
27,65.3172,-51.868,7.1,767,798,811,0.081,266,272,63.188076,8.084304
28,65.3225,-51.7366,7.6,708,796,825,0.322,33,427,88.018135,8.771599
29,65.3277,-51.7616,9.4,740,769,787,0.117,3,319,91.5781,9.016549
30,65.3228,-51.8752,14.2,717,779,809,0.065,342,300,60.47811,8.81708
31,65.3578,-51.9037,16.5,654,740,773,0.159,345,420,60.558258,8.845309
32,65.3571,-51.9191,11.7,672,714,748,0.218,358,437,59.395523,8.964642
33,65.3526,-52.0736,12.7,536,690,784,0.66,73,1051,84.463684,8.527314
34,65.3069,-51.8327,11.3,597,846,999,7.288,24,2506,68.35518,6.3096557
35,65.3302,-51.7428,10.2,661,741,803,1.0,18,865,88.25806,8.602962
36,65.3417,-51.6754,11.8,633,703,727,0.061,24,404,90.073006,8.985571
37,65.3495,-52.015,13.6,567,688,763,0.493,357,1014,60.405163,8.814053
38,65.3594,-52.0949,14.6,613,773,858,0.94,16,941,90.504524,8.632757
39,65.3791,-51.9751,12.4,581,607,624,0.052,20,242,89.60644,9.103838
40,65.3945,-51.9994,8.6,612,644,664,0.079,35,283,87.61741,8.992221
41,65.3925,-52.2044,11.2,722,804,839,0.132,162,277,72.543655,8.21123
42,65.4199,-51.8048,8.7,769,791,811,0.111,8,242,90.60951,8.975082
43,65.3976,-52.2068,14.5,644,843,886,0.42,336,663,61.984066,8.57895
44,65.4226,-51.8162,11.1,732,786,812,0.117,12,324,90.85274,8.954463
