,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.0018,-64.7945,29.4,310,402,454,0.083,338,285,61.9546,4.817121
1,62.3261,-66.7254,9.8,619,706,812,1.486,247,1799,64.22059,4.6500406
2,62.3006,-66.482,10.8,252,645,807,4.507,43,5025,87.49543,5.785615
3,62.3411,-66.6866,16.8,383,709,813,5.31,35,2982,78.26865,5.4642515
4,62.1589,-66.3365,8.8,410,494,599,2.414,160,1855,68.4377,4.802602
5,62.3198,-66.6328,18.1,292,675,761,2.368,56,2177,86.504425,6.275967
6,62.2622,-66.4357,11.0,124,644,807,21.174,57,8562,45.368404,3.3234563
7,62.2988,-66.5656,15.3,346,701,780,1.425,338,1658,62.878754,4.786787
8,62.2851,-66.4416,12.2,390,624,747,1.881,65,2293,85.499435,6.2381606
9,62.3306,-66.7645,8.8,630,650,662,0.147,248,341,65.706375,4.8997383
10,62.3306,-66.77,8.8,595,641,670,0.321,57,920,86.27423,6.730303
11,62.3189,-66.6074,13.4,351,586,675,0.574,56,1471,90.04157,6.8032055
12,62.3119,-66.4923,10.6,448,619,729,0.406,355,1557,63.35351,4.9973083
13,62.1542,-66.3552,9.9,437,465,499,0.183,247,494,66.145294,4.7533917
14,62.1832,-66.3741,9.7,346,560,707,8.45,195,7813,57.42024,4.4665504
15,62.2393,-66.3833,11.1,108,577,755,7.663,42,5042,76.1223,4.757158
16,62.3008,-66.6111,16.7,273,643,771,11.657,45,6459,61.887466,3.6049104
17,62.3005,-66.5291,10.6,162,678,812,12.678,355,6003,42.082,3.9431071
18,62.2954,-66.4377,17.0,520,588,633,0.119,358,491,61.258053,4.9413652
19,62.2898,-66.472,11.7,333,717,808,4.789,25,4215,85.92069,5.8600307
20,62.2114,-66.3449,10.4,347,583,709,14.166,72,4306,41.13609,3.0598748
21,62.2393,-66.4881,13.3,387,705,828,47.999,207,7030,38.731865,5.3500986
22,62.2648,-66.6798,9.3,493,540,589,0.387,269,881,64.70742,4.6765637
23,62.3049,-66.7428,8.2,567,580,612,0.238,249,416,65.41031,4.8129344
24,62.3008,-66.727,8.6,548,587,640,0.494,163,674,72.69226,5.4203873
25,62.3162,-66.7679,7.6,575,662,699,0.598,194,953,70.33807,5.244591
26,62.2967,-66.6708,15.0,457,654,814,20.68,214,4982,27.549698,2.4860537
27,62.3278,-66.7905,12.8,472,641,697,0.712,297,1240,63.965282,4.6827116
28,62.324,-66.7419,10.2,580,625,805,2.218,243,2434,62.561436,4.458043
29,62.3399,-66.731,10.6,488,685,800,3.901,300,1922,54.139767,4.0507555
30,63.7399,-65.5594,10.6,747,797,869,0.291,279,618,63.975113,4.7532773
31,63.7471,-65.5435,7.1,705,799,866,3.46,349,2323,52.865547,4.217427
32,63.765,-65.6846,12.2,639,708,781,0.325,107,1317,81.127716,6.111335
33,63.7662,-65.7449,14.6,754,791,847,0.185,212,347,68.69054,5.2242813
34,63.7723,-65.7563,14.1,817,867,912,0.229,205,476,69.50755,5.3294053
35,63.7751,-65.827,15.7,760,876,926,0.409,208,705,69.81442,5.273052
36,63.7628,-65.2752,13.2,504,661,766,0.995,34,1460,89.8843,6.8969655
37,63.781,-65.8009,10.5,800,859,933,0.682,347,1468,60.75042,4.722897
38,63.7917,-65.85,12.4,706,820,851,0.443,273,1661,65.891945,4.847158
39,63.7887,-65.6448,21.2,683,724,786,0.324,107,316,78.62829,5.984496
40,63.7921,-65.7253,10.3,747,914,969,1.1,53,2016,87.62651,6.691887
41,64.0122,-65.4672,11.6,547,716,815,2.682,220,2326,63.451134,4.4460654
42,64.0167,-65.4377,13.6,570,764,824,2.061,82,1638,79.549484,5.8807893
43,64.0252,-65.4986,9.0,685,693,696,0.031,293,175,62.629993,4.740957
44,64.0224,-65.4772,11.3,573,731,814,1.739,302,1854,60.60001,4.4629173
