,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,49.0019,-121.235,29.0,1938,2039,2135,0.073,345,304,71.10221,7.8933597
1,49.1617,-121.59,29.6,1726,1962,2105,0.262,6,817,105.44274,7.960324
2,49.1627,-121.209,31.0,2002,2127,2309,0.307,100,478,94.20795,7.650609
3,49.1657,-121.601,25.3,1563,1669,1834,0.184,15,376,100.40716,8.069684
4,49.1666,-121.611,28.5,1668,1937,2101,0.274,50,676,100.53203,7.9129524
5,49.1668,-121.218,39.8,1930,2127,2407,0.348,355,498,72.6737,7.734724
6,49.1709,-121.628,30.9,1681,1915,2049,0.172,19,586,103.402214,7.9804444
7,49.1751,-121.66,23.3,1701,1874,1980,0.17,36,729,100.56701,7.910583
8,49.4291,-122.344,44.1,1444,1592,1776,0.066,52,340,96.885124,8.0908785
9,49.431,-122.353,37.0,1773,1958,2030,0.075,51,309,99.01607,7.949365
10,49.4353,-122.352,32.1,1315,1535,1632,0.072,78,414,94.078224,8.1834755
11,49.4383,-122.357,17.1,1310,1482,1687,0.4,31,1309,99.54039,7.99899
12,49.4364,-122.362,21.6,1499,1534,1685,0.05,52,335,95.05114,8.107455
13,49.4567,-125.761,15.5,1447,1597,1683,0.419,211,863,80.067116,8.025326
14,49.4658,-125.754,31.2,1384,1495,1581,0.06,34,334,97.67547,8.218449
15,49.4618,-125.748,18.1,1194,1434,1668,0.921,51,1805,97.5224,7.802121
16,49.4635,-125.764,21.6,1367,1554,1691,0.998,354,948,66.99758,7.9349546
17,49.4817,-125.646,24.4,1378,1583,1741,0.623,352,546,68.53292,8.071755
18,49.4802,-125.657,21.5,1416,1481,1625,0.132,308,309,70.86514,8.186426
19,49.4864,-125.5,22.0,1133,1286,1429,0.307,9,811,99.84754,8.266748
20,49.5074,-122.72,21.1,1394,1470,1596,0.163,350,614,67.76281,8.230037
21,49.5199,-125.739,21.4,1563,1675,1747,0.071,340,437,69.987816,8.132859
22,49.5311,-125.388,20.8,1557,1715,1939,0.54,60,859,96.967354,7.8140864
23,49.5316,-125.396,13.9,1606,1705,1900,0.311,302,1035,73.50601,7.883573
24,49.5356,-122.109,30.9,1417,1651,1790,0.096,3,385,103.36033,8.219848
25,49.5392,-122.102,31.1,1249,1413,1583,0.104,348,536,69.0225,8.291821
26,49.54,-125.728,18.8,1531,1627,1706,0.182,49,516,96.5753,8.043164
27,49.5397,-125.397,13.4,1503,1589,1800,0.747,280,1323,73.34182,7.7952127
28,49.5439,-125.74,20.2,1280,1333,1422,0.05,328,445,68.68122,8.396284
29,49.546,-125.607,25.5,1599,1669,1750,0.066,4,372,101.68268,8.13262
30,49.5467,-125.45,20.3,1694,1777,1836,0.151,48,438,97.320045,7.9607096
31,49.5469,-125.443,18.0,1615,1675,1779,0.144,4,444,101.62654,8.093831
32,49.547,-125.603,21.8,1500,1547,1663,0.084,9,429,100.32024,8.1574335
33,49.5453,-125.383,36.1,1303,1401,1690,0.232,334,495,69.65545,8.138799
34,49.549373627,-125.728973389,22.0,1266,1307,1409,0.051,0,358,99.510895,8.372727
35,49.5507,-125.457,24.9,1602,1698,1791,0.154,11,472,101.33125,8.063114
36,49.5511,-125.372,33.5,1526,1644,1888,0.201,327,562,71.52176,7.9443903
37,49.5504,-125.353,16.1,1552,1826,1898,0.751,55,1208,98.37466,7.7395387
38,49.5457,-125.35,15.5,1658,1824,1898,0.328,89,868,94.31309,7.8252325
39,49.5524,-125.36,18.3,1526,1873,1929,0.22,19,898,104.97384,8.057844
40,49.5494,-125.363,9.1,1820,1898,1938,0.251,165,459,85.14227,7.886965
41,49.5594,-125.368,24.2,1107,1176,1270,0.06,331,347,67.82704,8.570301
42,49.564,-122.074,23.5,1839,1953,2051,0.178,78,470,95.25656,7.7984467
43,49.5663,-125.913,28.0,1427,1538,1651,0.15,27,525,98.96383,8.12956
44,49.571,-115.423,20.8,2267,2437,2588,0.353,16,875,105.978645,7.681083
45,49.5781,-125.399,13.1,1801,1913,1972,0.139,76,546,95.76953,7.861548
46,49.5802,-125.407,15.2,1927,1970,2011,0.08,55,358,97.42913,7.8759594
47,49.5753,-122.807,18.2,1484,1710,1860,0.58,24,1374,101.63863,7.818352
48,49.5768,-122.82,22.1,1461,1714,1881,1.033,339,1085,69.49044,7.7265315
49,49.572,-122.801,18.2,1650,1769,1842,0.151,3,516,102.528625,8.061059
50,49.5858,-122.068,33.9,1700,1873,2131,0.176,19,543,103.281395,7.9583836
51,49.5837,-125.401,16.6,1731,1873,1986,0.307,54,896,98.65388,7.807891
