,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,29.940999868,102.044041674,17.6,4996,5231,5377,0.438,251,850,76.30626,10.516344
1,29.987019467,102.042345625,16.6,4947,5152,5258,0.644,244,1021,75.766365,10.123172
2,29.997311063,102.041129978,13.6,5019,5107,5229,0.225,274,812,73.9586,10.526365
3,29.962296779,102.050282604,17.4,4622,4983,5244,0.985,52,2318,95.33569,8.788713
4,30.025100942,102.043727594,31.7,4733,5013,5386,0.465,20,913,94.702545,9.458458
5,30.018731814,102.036920074,40.0,5104,5251,5421,0.167,291,505,74.336914,10.927208
6,30.014502807,102.05082014,29.6,4451,4870,5246,0.708,52,1381,95.350945,8.918182
7,29.997550948,102.056323523,34.1,4586,4908,5325,0.373,120,1117,88.50802,8.968399
8,30.004917145,102.045440674,29.0,5141,5455,5610,1.101,7,705,90.0431,10.5242815
9,29.97760778,102.046575244,14.3,4981,5056,5188,0.17,263,784,74.245804,10.394653
10,29.948420832,102.031271368,24.3,4923,5103,5227,0.155,193,640,78.46618,9.766361
11,29.928919494,102.057463275,21.3,4970,5177,5289,0.391,160,783,80.0087,9.6076
12,29.946926593,102.040228639,23.7,4872,4919,4987,0.074,249,305,73.10584,10.197978
13,29.952957153,102.040527344,33.9,4953,5157,5298,0.146,193,572,78.72945,9.88744
14,29.984665894,99.807801024,25.8,5177,5271,5374,0.076,24,510,87.66937,10.398057
15,29.975860472,99.790791762,20.7,5000,5323,5582,0.785,12,1606,95.10292,9.899766
16,29.875673668,99.647057537,13.8,5152,5288,5435,1.093,200,1185,75.131424,10.053972
17,29.864115482,99.639064967,26.2,5022,5219,5420,0.5,59,830,86.6975,9.904344
18,29.934847484,99.634455759,23.6,5050,5393,5604,0.793,95,1512,87.08547,9.960728
19,29.908965733,99.633153209,20.3,4810,5243,5650,1.737,333,2857,80.97724,10.604709
20,29.909049776,99.652073588,20.2,5103,5355,5598,1.002,193,1358,78.66963,10.077884
21,29.94093827,99.686612054,25.5,5216,5336,5396,0.099,94,457,81.57085,10.330177
22,29.79607919,99.596499892,27.7,5103,5423,5737,0.705,191,1319,81.08337,10.341495
23,29.796824896,99.607435091,28.0,4939,5535,6114,2.447,192,2529,85.79987,10.081324
24,29.800726483,99.631428599,26.4,5142,5345,5521,0.168,85,731,85.00166,10.288129
25,29.797379495,99.621911839,27.5,4852,5427,6012,2.134,154,2318,87.94163,9.958934
26,29.816232914,99.554860453,22.6,5221,5321,5391,0.275,202,455,74.56874,10.523639
27,29.828576197,99.555903232,21.4,5126,5308,5534,0.864,115,1051,81.50995,9.987533
28,29.837142856,99.565970765,21.6,5107,5230,5337,0.274,194,626,76.1466,10.187951
29,29.841384281,99.574485987,31.1,5067,5333,5587,0.405,165,914,81.18798,10.034588
30,29.843913523,99.582224191,27.5,4969,5210,5509,0.451,83,1001,86.972435,9.834887
31,29.869532836,99.569384089,21.7,5040,5137,5342,0.292,36,803,87.96879,9.901476
32,29.876242106,99.511147185,20.5,5045,5342,5575,0.811,116,1643,85.37029,9.832221
33,29.957441329,99.588694968,18.0,4969,5264,5556,0.952,192,2214,82.72998,9.380277
34,29.954733834,99.596275083,18.7,5156,5294,5440,0.285,135,715,79.91752,10.116821
35,29.965418731,99.598493151,18.9,5231,5455,5584,0.675,141,1205,80.64725,10.163264
36,29.967705607,99.603286216,24.2,5204,5394,5481,0.116,121,633,81.27194,10.407346
37,30.070138627,99.30253643,16.1,4884,5065,5302,1.173,334,1715,74.51527,10.51167
38,30.070423196,99.320370919,22.3,5075,5196,5390,0.354,58,876,86.10422,9.938834
39,30.058193207,99.2734375,21.4,5021,5252,5796,1.111,273,2275,79.9472,10.283879
40,30.050359339,99.276638445,19.1,5092,5240,5390,0.357,298,1168,74.634514,10.601385
41,30.070919037,99.278274536,21.4,4860,5290,5510,0.889,339,1987,79.328186,10.913749
42,30.145698433,99.462635924,26.2,4929,5197,5479,0.508,275,1437,78.04544,10.328567
43,30.142205053,99.471952398,17.6,5027,5269,5478,0.684,227,1717,78.85308,9.979464
44,30.135654485,99.480557856,15.8,5016,5250,5679,1.252,236,2028,79.21742,9.95565
45,30.130561628,99.492442086,20.3,5172,5280,5430,0.289,180,707,76.9965,10.243583
46,30.148005544,99.492397307,18.0,4939,5106,5320,0.692,36,1402,90.045586,9.417648
47,30.157996354,99.476255393,26.2,4799,5254,5570,0.751,337,1714,80.25076,11.0426445
48,30.13342428,99.511318758,19.2,5314,5413,5509,0.22,298,609,72.788376,11.36771
49,30.137404334,99.521896576,21.1,5045,5275,5524,0.607,352,1521,76.29692,11.400131
50,29.917892379,99.607891767,26.8,5228,5390,5519,0.329,143,572,78.98364,10.341358
51,29.891669673,99.516987163,25.5,5085,5338,5528,0.356,103,761,84.036064,10.192134
52,29.950079831,99.64062213,16.8,5194,5347,5563,1.161,99,1355,81.96499,9.977652
53,29.989079823,99.56021766,17.9,5164,5307,5381,0.426,114,763,80.44705,10.092202
54,30.574308686,99.538784014,18.3,4814,5151,5520,2.702,16,2369,92.29448,8.928793
55,30.573471131,99.486490378,36.2,5226,5452,5609,0.076,139,481,80.86989,10.567491
56,30.556425527,99.539116213,19.5,4861,5250,5657,2.418,95,2411,87.12717,9.325351
57,30.541371816,99.629089276,24.6,5198,5288,5361,0.062,161,376,77.02768,10.308953
58,30.539616397,99.596271378,23.6,5025,5167,5425,0.461,65,990,86.515205,9.838256
59,30.606413335,99.471786184,24.7,5071,5221,5362,0.19,77,635,84.43977,10.005086
60,30.664742621,99.411689993,20.2,4933,5111,5397,0.685,343,1345,75.31051,11.011203
61,30.656421562,99.402181971,22.6,5003,5117,5352,0.269,286,905,74.69837,10.508371
62,30.662584388,99.403920577,20.4,4986,5161,5420,0.37,330,1182,75.55757,10.886747
63,30.588881327,99.503259632,28.3,5166,5278,5460,0.215,18,549,88.70337,10.443006
64,30.543579173,99.589062288,31.0,4884,5018,5214,0.133,358,617,73.94267,11.480735
65,30.128560219,99.53566112,22.0,5175,5226,5267,0.052,207,257,73.72789,10.500751
66,30.13000245,99.544936309,28.9,5084,5165,5285,0.085,76,334,82.832184,9.955366
67,30.115712044,99.461625379,19.9,5154,5246,5321,0.123,262,519,73.127975,10.729917
68,30.064227022,99.272699939,19.8,5060,5266,5430,0.289,248,1156,76.80706,10.437776
69,30.058507585,99.295952854,29.5,5824,5891,5941,0.076,347,251,72.08125,13.343056
70,29.99378818,99.603631297,26.0,5304,5462,5601,0.196,228,642,75.60357,10.935337
71,29.95948734,99.565851181,18.9,5156,5234,5346,0.275,88,795,82.388695,9.985342
72,29.969388112,99.566129876,20.1,5243,5314,5404,0.087,140,364,77.754875,10.42921
73,29.979214864,99.563329961,19.4,5214,5266,5304,0.075,50,280,83.23574,10.460635
74,29.92311105,99.602968675,26.4,5033,5260,5464,0.608,352,853,74.475,11.730525
75,29.920443188,99.614252771,24.8,5189,5407,5583,0.243,170,860,79.77327,10.360025
76,29.908488998,99.664980879,24.4,5247,5385,5459,0.137,209,460,75.276794,10.722041
77,29.864327086,99.663136995,21.0,5185,5272,5366,0.23,239,517,73.479034,10.676872
78,29.862820566,99.672375267,24.3,5022,5135,5283,0.165,43,650,87.15496,9.888134
79,29.853238343,99.679402367,29.9,5071,5260,5455,0.173,54,691,87.519295,10.148589
80,29.850813498,99.570637169,33.0,4649,5200,5719,0.853,17,1706,101.35207,9.841974
81,29.854517448,99.566168494,20.6,5132,5212,5279,0.135,109,276,79.49035,10.110182
82,29.885218637,99.516289422,30.0,5078,5161,5331,0.082,103,523,81.861305,9.866303
