,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,-34.4356,-70.2602,22.4,2966,3242,3571,0.888,203,1766,98.433426,21.327757
1,-34.4453,-70.2315,25.6,3350,3463,3569,0.077,157,569,98.62372,22.263947
2,-34.472,-69.9941,24.3,3610,3655,3695,0.028,107,177,100.50746,23.43525
3,-34.4988,-70.3635,29.1,3603,3775,3977,0.094,283,704,91.01134,20.280905
4,-34.5327,-70.3407,29.7,3577,3648,3763,0.058,57,309,105.30528,24.87857
5,-34.5609,-70.2559,22.8,3198,3242,3284,0.036,176,236,95.587814,21.515032
6,-34.5783,-70.2698,21.2,3400,3427,3549,0.053,126,283,99.56502,22.898363
7,-34.581,-70.3739,33.2,3537,3847,4121,0.241,78,807,107.8584,24.888382
8,-34.5863,-70.2728,33.8,3387,3472,3586,0.158,107,280,101.37658,23.295895
9,-34.5824,-70.2699,22.0,3378,3393,3432,0.011,112,112,99.81192,23.108286
10,-34.5902,-70.3864,26.1,3106,3562,4124,1.107,228,1819,99.04063,21.468414
11,-34.5864,-70.3708,28.4,3469,3643,3826,0.234,82,593,105.15352,24.288261
12,-34.5947,-70.257,22.2,3121,3244,3464,0.51,166,834,97.96565,21.755066
13,-34.593,-70.3703,30.3,3454,3715,3949,0.252,67,910,108.271996,24.97616
14,-34.5975,-70.2806,14.7,3566,3668,3801,0.328,107,980,102.69329,23.61848
15,-34.6097,-70.264,21.5,3115,3310,3638,0.392,152,1003,101.20602,22.498241
16,-34.4896,-70.0942,23.8,3869,3915,3940,0.014,102,146,100.63359,23.74132
17,-34.5105,-70.1012,8.8,3575,3592,3610,0.022,184,224,94.4009,21.576813
18,-34.5107,-70.139,17.8,3894,3918,3954,0.023,6,180,107.62825,26.681314
19,-34.5132,-70.1392,22.2,3950,4003,4037,0.024,32,237,106.07613,25.955627
20,-34.5169,-70.13,17.1,3489,3677,3953,0.818,133,1474,101.88421,22.892841
21,-34.5256,-70.1373,18.4,3578,3778,4102,1.229,80,1731,105.66613,24.06478
22,-34.5673,-70.1612,11.1,3346,3618,3831,2.893,63,2774,104.23079,23.127428
23,-34.5498,-70.1423,15.6,3122,3577,4066,6.234,160,4544,92.505554,18.73617
24,-34.5416,-70.1528,22.8,3938,3960,3989,0.021,219,106,91.655266,21.047272
25,-34.5433,-70.1536,8.5,3895,3909,3922,0.032,205,202,92.59737,21.363121
26,-34.5477,-70.1281,23.3,3670,3712,3748,0.025,240,180,90.66318,20.442034
27,-34.5486,-70.1246,26.0,3650,3710,3759,0.041,132,237,98.93827,22.86703
28,-34.5553,-70.164,14.9,3573,3639,3724,0.177,117,587,100.746506,23.275408
29,-34.5643,-70.1748,16.2,3699,3719,3764,0.043,329,195,84.80218,19.349464
30,-34.5701,-70.1837,16.7,3652,3690,3758,0.069,40,404,106.05252,25.409569
31,-34.5988,-70.1829,13.6,3020,3608,4076,9.679,145,5329,85.19251,16.611088
32,-34.5776,-70.1711,34.1,3840,3932,4004,0.019,104,246,101.562874,23.77808
33,-34.5788,-70.1728,21.6,3918,3988,4005,0.026,211,195,92.82302,21.301277
34,-34.5824,-70.1893,22.1,3682,3724,3748,0.014,19,215,107.14174,26.030691
35,-34.5841,-70.1974,12.1,3661,3667,3685,0.012,278,100,87.60196,19.873915
36,-34.5242,-69.929,27.1,4130,4165,4182,0.01,189,146,93.90377,21.833094
37,-34.6127,-70.0137,23.5,3931,3996,4144,0.059,60,495,105.33909,25.231842
38,-34.6164,-70.018,19.0,3966,4110,4213,0.204,132,884,101.04694,23.372118
39,-34.5226,-69.8784,14.1,4191,4247,4285,0.054,42,498,105.7223,25.96942
40,-34.5241,-69.8727,26.0,3961,4108,4283,0.158,134,472,100.43892,23.30657
41,-34.5232,-69.8665,17.6,3999,4033,4057,0.023,102,214,100.515526,23.863972
42,-34.5298,-69.8904,32.7,4358,4419,4444,0.011,131,125,98.427795,23.467422
43,-34.5314,-69.8846,22.6,4050,4177,4343,0.272,129,920,101.24299,23.484455
44,-34.5359,-69.8894,30.9,4191,4265,4400,0.053,94,325,102.25248,24.45155
45,-34.5405,-69.898,31.8,4572,4634,4707,0.029,110,190,100.20187,24.35542
46,-34.5458,-69.9062,38.2,4588,4686,4759,0.019,176,206,96.10698,22.838217
47,-34.5484,-69.9055,32.7,4381,4428,4484,0.013,169,103,95.62376,22.56654
48,-34.5519,-69.9026,25.8,3958,4118,4409,0.285,155,764,99.94589,22.937515
49,-34.5496,-69.8895,20.7,3722,3746,3771,0.011,120,146,99.135544,23.141144
50,-34.6345,-70.2826,28.7,3601,3683,3761,0.054,139,309,98.97611,22.729856
51,-34.7065,-70.401,25.3,3898,3942,3983,0.023,305,200,86.70428,19.80222
52,-34.7092,-70.3963,20.4,4080,4168,4199,0.059,230,236,91.887054,21.208185
53,-34.6472,-70.1724,22.0,3595,3747,3958,0.374,111,982,103.22772,23.62499
