,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.0018,-64.7945,29.4,310,402,454,0.083,338,285,92.94232,57.480026
1,62.3261,-66.7254,9.8,619,706,812,1.486,247,1799,62.071693,34.900364
2,62.3006,-66.482,10.8,252,645,807,4.507,43,5025,139.43808,48.00135
3,62.3411,-66.6866,16.8,383,709,813,5.31,35,2982,124.768135,40.71496
4,62.1589,-66.3365,8.8,410,494,599,2.414,160,1855,77.78457,37.175686
5,62.3198,-66.6328,18.1,292,675,761,2.368,56,2177,139.12735,49.48304
6,62.2622,-66.4357,11.0,124,644,807,21.174,57,8562,39.323803,8.995305
7,62.2988,-66.5656,15.3,346,701,780,1.425,338,1658,63.33616,25.564627
8,62.2851,-66.4416,12.2,390,624,747,1.881,65,2293,132.68906,50.91023
9,62.3306,-66.7645,8.8,630,650,662,0.147,248,341,90.92263,60.960365
10,62.3306,-66.77,8.8,595,641,670,0.321,57,920,140.24283,65.09076
11,62.3189,-66.6074,13.4,351,586,675,0.574,56,1471,142.34041,58.071377
12,62.3119,-66.4923,10.6,448,619,729,0.406,355,1557,70.67852,35.554516
13,62.1542,-66.3552,9.9,437,465,499,0.183,247,494,95.84835,61.235268
14,62.1832,-66.3741,9.7,346,560,707,8.45,195,7813,36.40744,9.599124
15,62.2393,-66.3833,11.1,108,577,755,7.663,42,5042,97.44468,28.800037
16,62.3008,-66.6111,16.7,273,643,771,11.657,45,6459,49.010254,13.528564
17,62.3005,-66.5291,10.6,162,678,812,12.678,355,6003,37.22044,10.96208
18,62.2954,-66.4377,17.0,520,588,633,0.119,358,491,87.559685,54.795586
19,62.2898,-66.472,11.7,333,717,808,4.789,25,4215,141.68121,48.476185
20,62.2114,-66.3449,10.4,347,583,709,14.166,72,4306,20.396965,5.9091787
21,62.2393,-66.4881,13.3,387,705,828,47.999,207,7030,35.467907,13.62879
22,62.2648,-66.6798,9.3,493,540,589,0.387,269,881,84.7336,53.182125
23,62.3049,-66.7428,8.2,567,580,612,0.238,249,416,91.15364,60.02065
