,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,-34.4356,-70.2602,22.4,2966,3242,3571,0.888,203,1766,128.84422,23.069715
1,-34.4453,-70.2315,25.6,3350,3463,3569,0.077,157,569,136.32552,25.16585
2,-34.472,-69.9941,24.3,3610,3655,3695,0.028,107,177,142.1417,27.390541
3,-34.4988,-70.3635,29.1,3603,3775,3977,0.094,283,704,120.29227,24.184221
4,-34.5327,-70.3407,29.7,3577,3648,3763,0.058,57,309,149.01366,29.043503
5,-34.5609,-70.2559,22.8,3198,3242,3284,0.036,176,236,134.91139,30.542517
6,-34.5783,-70.2698,21.2,3400,3427,3549,0.053,126,283,139.30042,26.279497
7,-34.581,-70.3739,33.2,3537,3847,4121,0.241,78,807,149.17877,27.920683
8,-34.5863,-70.2728,33.8,3387,3472,3586,0.158,107,280,141.8218,26.507477
9,-34.5824,-70.2699,22.0,3378,3393,3432,0.011,112,112,142.00821,27.790718
10,-34.5902,-70.3864,26.1,3106,3562,4124,1.107,228,1819,128.5221,23.066317
11,-34.5864,-70.3708,28.4,3469,3643,3826,0.234,82,593,146.32,27.868076
12,-34.5947,-70.257,22.2,3121,3244,3464,0.51,166,834,133.0588,24.148
13,-34.593,-70.3703,30.3,3454,3715,3949,0.252,67,910,149.90254,28.643175
14,-34.5975,-70.2806,14.7,3566,3668,3801,0.328,107,980,142.21786,27.210958
15,-34.6097,-70.264,21.5,3115,3310,3638,0.392,152,1003,136.59444,24.677485
16,-34.4896,-70.0942,23.8,3869,3915,3940,0.014,102,146,142.60689,27.924307
17,-34.5105,-70.1012,8.8,3575,3592,3610,0.022,184,224,132.62311,26.87142
18,-34.5107,-70.139,17.8,3894,3918,3954,0.023,6,180,154.92406,30.459122
19,-34.5132,-70.1392,22.2,3950,4003,4037,0.024,32,237,151.60986,29.840042
20,-34.5169,-70.13,17.1,3489,3677,3953,0.818,133,1474,137.37544,26.058815
21,-34.5256,-70.1373,18.4,3578,3778,4102,1.229,80,1731,143.04523,27.253395
22,-34.5673,-70.1612,11.1,3346,3618,3831,2.893,63,2774,138.19435,25.71605
23,-34.5498,-70.1423,15.6,3122,3577,4066,6.234,160,4544,111.383255,20.402042
24,-34.5416,-70.1528,22.8,3938,3960,3989,0.021,219,106,126.97889,25.359339
25,-34.5433,-70.1536,8.5,3895,3909,3922,0.032,205,202,129.1245,25.463009
26,-34.5477,-70.1281,23.3,3670,3712,3748,0.025,240,180,125.018036,25.885296
27,-34.5486,-70.1246,26.0,3650,3710,3759,0.041,132,237,138.92926,26.69708
28,-34.5553,-70.164,14.9,3573,3639,3724,0.177,117,587,140.8653,26.926075
29,-34.5643,-70.1748,16.2,3699,3719,3764,0.043,329,195,114.40706,30.28064
30,-34.5701,-70.1837,16.7,3652,3690,3758,0.069,40,404,151.378,29.859539
31,-34.5988,-70.1829,13.6,3020,3608,4076,9.679,145,5329,97.48095,18.514347
32,-34.5776,-70.1711,34.1,3840,3932,4004,0.019,104,246,142.57957,27.739197
33,-34.5788,-70.1728,21.6,3918,3988,4005,0.026,211,195,128.90407,25.424515
34,-34.5824,-70.1893,22.1,3682,3724,3748,0.014,19,215,154.15038,30.183752
35,-34.5841,-70.1974,12.1,3661,3667,3685,0.012,278,100,121.125305,29.788761
36,-34.5242,-69.929,27.1,4130,4165,4182,0.01,189,146,130.64551,26.119057
37,-34.6127,-70.0137,23.5,3931,3996,4144,0.059,60,495,148.06177,29.094164
38,-34.6164,-70.018,19.0,3966,4110,4213,0.204,132,884,140.04944,26.964281
39,-34.5226,-69.8784,14.1,4191,4247,4285,0.054,42,498,150.58,29.324795
40,-34.5241,-69.8727,26.0,3961,4108,4283,0.158,134,472,139.20303,26.658834
41,-34.5232,-69.8665,17.6,3999,4033,4057,0.023,102,214,142.3865,28.198845
42,-34.5298,-69.8904,32.7,4358,4419,4444,0.011,131,125,138.55951,27.195463
43,-34.5314,-69.8846,22.6,4050,4177,4343,0.272,129,920,139.65524,26.707573
44,-34.5359,-69.8894,30.9,4191,4265,4400,0.053,94,325,143.29033,27.682215
45,-34.5405,-69.898,31.8,4572,4634,4707,0.029,110,190,141.3068,27.096153
46,-34.5458,-69.9062,38.2,4588,4686,4759,0.019,176,206,133.8926,25.810196
47,-34.5484,-69.9055,32.7,4381,4428,4484,0.013,169,103,133.4908,26.361824
48,-34.5519,-69.9026,25.8,3958,4118,4409,0.285,155,764,136.52242,25.77259
49,-34.5496,-69.8895,20.7,3722,3746,3771,0.011,120,146,140.29138,27.339064
50,-34.6345,-70.2826,28.7,3601,3683,3761,0.054,139,309,138.21819,26.335375
51,-34.7065,-70.401,25.3,3898,3942,3983,0.023,305,200,116.66616,25.122227
52,-34.7092,-70.3963,20.4,4080,4168,4199,0.059,230,236,126.61185,25.378887
53,-34.6472,-70.1724,22.0,3595,3747,3958,0.374,111,982,141.71967,27.454126
54,-34.6624,-70.2055,21.7,3440,3619,3858,0.613,142,1003,136.61937,25.690742
55,-34.6652,-70.2214,19.0,3589,3623,3664,0.023,265,202,122.641174,28.295576
56,-34.6669,-70.2264,19.1,3446,3460,3484,0.016,184,112,132.99385,28.685349
57,-34.6736,-70.2111,23.1,3504,3622,3707,0.067,128,340,140.42291,26.398157
58,-34.6733,-70.2073,23.6,3452,3491,3540,0.03,121,195,140.43674,26.642206
59,-34.6224,-70.0313,15.7,4001,4033,4074,0.077,162,246,134.40787,26.5469
60,-34.626,-69.9578,12.6,3954,3981,4002,0.036,98,202,143.11745,28.336618
61,-34.626,-69.9941,30.1,3871,3949,4077,0.087,140,336,137.28853,26.897938
62,-34.6291,-69.9986,34.1,3849,3942,4013,0.046,146,255,137.0034,26.55988
63,-34.6654,-70.0325,25.7,3355,3403,3448,0.041,97,182,143.737,27.159903
64,-34.8758,-70.2855,21.5,3225,3339,3478,0.102,173,583,134.30061,24.85387
65,-34.9107,-70.3016,23.7,3395,3502,3654,0.142,95,547,144.35956,27.130983
66,-34.9191,-70.3065,26.3,3584,3672,3807,0.159,97,518,143.61783,27.61739
67,-34.929,-70.3095,20.1,3420,3643,4049,1.456,113,1715,137.41882,25.64781
68,-34.9389,-70.3191,17.0,3360,3673,4025,0.884,110,2472,143.77454,26.176043
69,-34.945,-70.3224,26.1,3412,3691,4018,0.594,122,1260,141.4068,26.266085
70,-34.9449,-70.3369,21.7,3515,3734,3956,0.407,206,1296,130.40752,24.667862
71,-34.9441,-70.258,22.4,3588,3636,3683,0.034,174,261,133.45308,25.509605
72,-34.9484,-70.3294,17.2,3817,3872,3927,0.059,126,230,139.91347,27.341656
73,-34.9679,-70.3253,24.6,3498,3643,3876,0.853,78,797,143.20792,27.655228
74,-34.9709,-70.3366,21.4,3390,3612,3778,0.193,277,1053,122.01398,23.747492
75,-34.9773,-70.3202,19.7,3679,3747,3812,0.067,65,316,148.43513,29.037506
76,-34.9779,-70.3077,23.4,3610,3643,3686,0.019,157,158,135.5293,25.993048
77,-34.979,-70.3385,26.9,3223,3445,3595,0.174,217,699,129.62651,23.989794
78,-34.979,-70.3139,23.0,3555,3589,3649,0.028,116,202,141.10574,27.015959
79,-34.9967,-70.3269,13.9,2989,3479,3855,8.805,132,3886,99.77878,18.05638
80,-35.0135,-70.3602,17.9,3302,3431,3669,0.706,106,1393,140.91708,26.077473
81,-35.0129,-70.3182,25.9,3223,3356,3602,0.229,155,822,136.26427,24.784697
82,-35.0252,-70.3545,28.2,3184,3254,3346,0.083,107,280,143.0672,27.031675
83,-35.0363,-70.3462,21.7,3136,3206,3262,0.068,144,302,139.51877,29.288427
84,-35.0376,-70.3555,25.2,3216,3332,3461,0.195,161,506,135.51028,25.04696
85,-50.8267,-73.1545,48.5,991,1316,1605,0.093,109,406,170.97052,72.634254
86,-50.8285,-73.1703,26.2,1430,1531,1621,0.095,336,412,141.11777,98.66222
87,-50.8318,-73.1732,15.6,1561,1614,1673,0.097,298,305,145.15518,98.97129
88,-50.8325,-73.1569,41.4,1084,1467,1766,0.347,73,871,172.48639,62.42266
89,-50.8455,-73.1751,13.8,800,1226,1677,3.94,142,3721,152.09932,57.522873
90,-50.8389,-73.1482,36.6,1076,1359,1652,0.312,90,738,171.10637,69.99924
91,-50.8394,-73.1601,36.9,1448,1632,1779,0.106,262,403,149.33304,86.45563
92,-50.8457,-73.1478,41.0,1303,1473,1658,0.113,92,325,170.69942,75.48693
93,-50.8564,-73.2486,22.8,1433,1503,1552,0.095,275,226,150.19043,100.31017
94,-50.8683,-73.2477,18.8,938,1144,1508,1.485,93,2144,168.41193,72.158104
95,-50.8778,-73.2485,19.1,1405,1508,1549,0.192,11,391,181.76317,78.03935
96,-50.8834,-73.236,32.4,1066,1291,1537,0.603,89,762,171.67848,75.75059
97,-50.8829,-73.2478,34.9,1267,1379,1499,0.064,200,416,160.68816,91.968704
98,-50.8878,-73.1837,37.4,1243,1490,1702,0.14,35,391,177.26283,67.88103
99,-50.8856,-73.1352,38.0,1195,1344,1452,0.057,120,372,171.41739,86.26632
100,-50.8877,-73.1358,38.1,1300,1351,1427,0.013,59,168,178.3311,85.655235
101,-50.8978,-73.1389,21.0,860,1364,1854,3.499,117,3190,154.8504,51.43283
102,-50.8889,-73.1678,38.1,1490,1580,1720,0.036,68,257,172.50711,74.90024
103,-50.8934,-73.2322,29.6,992,1284,1461,0.428,130,1038,170.23201,80.89852
104,-50.9003,-73.1718,25.4,778,1275,1840,2.094,156,2957,155.79466,53.974846
105,-50.8986,-73.1582,29.6,1269,1502,1690,0.231,234,755,154.03502,84.18181
106,-50.9039,-73.234,32.4,1084,1206,1339,0.051,148,261,169.77058,93.164635
107,-50.9101,-73.1874,32.3,927,1321,1675,0.497,126,1189,167.18369,67.53463
108,-50.9119,-73.1406,24.7,1193,1333,1647,0.336,190,833,157.77579,81.302185
109,-50.9135,-73.1285,32.6,1057,1245,1529,0.189,127,761,168.47789,79.37214
110,-50.9168,-73.1886,19.7,1249,1566,1676,0.276,48,960,177.19112,69.20214
111,-50.9272,-73.1838,23.8,956,1330,1711,1.261,141,1809,161.72061,65.96544
112,-50.9819,-73.1273,25.9,534,1281,1945,13.424,125,4803,103.1567,42.215023
113,-50.9438,-73.0788,25.3,1059,1456,2008,1.515,64,2237,164.31703,46.76428
114,-50.9451,-73.1462,39.8,1231,1384,1441,0.045,91,251,175.41446,85.52377
115,-50.9479,-73.1671,39.0,1294,1511,1924,0.258,9,784,175.86826,55.606594
116,-50.9479,-73.161,43.9,1328,1503,1852,0.082,356,531,135.32231,84.9287
117,-50.8987,-72.9763,31.7,1378,1434,1489,0.039,155,202,166.04416,91.76621
118,-50.8998,-72.9454,30.7,1341,1456,1552,0.048,108,354,170.87593,83.49611
119,-50.9031,-72.982,26.7,1225,1361,1477,0.275,124,535,169.58598,85.95844
120,-50.9026,-72.9575,40.6,1398,1483,1573,0.064,155,202,164.60248,87.27082
121,-50.9552,-72.983,28.6,1187,1548,2018,1.36,70,1639,163.7857,50.15026
122,-50.9489,-73.1026,39.9,1562,1673,1784,0.044,37,378,175.90225,70.645454
123,-50.9501,-73.1756,40.0,1423,1499,1589,0.044,261,230,151.65504,96.085846
124,-50.9495,-73.1111,37.1,1383,1556,1754,0.076,298,564,145.2559,89.176384
125,-50.9531,-73.1182,24.7,1324,1375,1477,0.044,343,316,141.50285,103.695465
126,-50.9552,-73.0789,48.5,1165,1463,1701,0.164,141,464,165.59555,73.58165
127,-50.9558,-73.0943,36.8,1232,1421,1758,0.594,200,634,154.28366,76.938774
