,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-16.5212,-69.9053,21.4,4896,4966,5041,0.098,181,348,145,20.053999,4.8697653,17.13897,31.297844,11.322427,22.511282,21.430796,24.172688,15.117104,22.609175,27.368046,15.574024,17.325504,17.610222,26.041662,16.795113,16.392971,26.960297,21.834227,23.32272,20.562265,16.983618,14.03245,14.182398,20.165825,24.597021,16.001356
1,-16.5196,-69.9117,20.7,4963,5005,5056,0.147,169,289,93,20.982122,5.2000184,17.724274,32.810844,11.458465,24.089508,22.414515,25.454044,15.734348,23.708189,28.53264,16.253084,18.362656,17.899132,27.156261,17.907179,16.878204,28.069836,23.180866,24.813803,21.29092,17.505035,14.66218,14.857985,21.040821,26.285501,16.462742
2,-16.5156,-69.9246,25.4,4892,4963,5043,0.149,176,337,151,16.607336,3.911408,13.675582,26.36458,9.921776,20.158815,16.81937,20.662985,13.011772,15.913601,20.999853,13.48238,14.578924,15.9746475,21.790756,14.102353,13.892173,22.901016,16.98923,18.286272,16.841898,14.166904,11.81118,11.305017,17.74487,19.741158,14.046285
3,-16.3855,-69.1445,15.4,4443,4491,4521,0.051,185,320,78,26.855486,6.5831017,23.904354,37.8201,13.96733,29.049528,28.357166,30.2373,19.238342,34.637688,36.298748,21.729362,24.809563,23.122448,34.112057,24.723244,20.464085,35.857735,30.378895,31.611717,31.828499,21.505404,19.617203,17.462559,26.403118,34.517105,19.733591
4,-16.384,-69.1411,20.7,4397,4453,4522,0.037,144,347,125,20.701303,5.3849134,18.724802,31.713314,10.023809,23.822412,20.833681,24.65632,15.361851,24.731256,28.49573,16.070507,18.279999,17.865236,27.406616,19.901114,15.237878,27.743942,23.460463,24.750896,22.199034,15.16946,14.420605,12.285852,21.81208,24.847593,17.718115
5,-16.4572,-69.895,14.4,4637,4895,5153,0.927,271,2433,516,31.298664,6.047592,28.456861,38.545788,20.00038,30.74637,35.132404,33.69282,22.105307,40.009792,41.547493,25.521456,29.182156,28.60777,35.93937,29.267488,27.704126,41.350105,33.712025,33.87446,37.316475,30.721306,22.034964,27.394753,27.872147,37.685272,24.045511
6,-16.4687,-69.8873,21.4,4779,4922,5152,0.899,212,1232,373,20.410795,4.4449162,18.642841,30.301228,13.297272,21.172632,21.994383,22.822878,15.556955,24.256319,27.642982,15.641792,16.840738,19.467974,25.905603,17.01654,17.812963,27.216633,22.008707,23.068233,20.732742,17.853666,13.336382,16.483091,20.054947,24.428333,16.714052
7,-16.4684,-69.8764,18.0,4942,4985,5068,0.091,140,419,126,24.94741,6.1643686,21.582037,37.39231,12.912195,27.960247,26.479023,29.345383,18.828922,29.622639,33.462284,19.120516,22.247255,20.54665,32.09949,22.821144,19.550371,32.876102,28.657467,30.529428,25.423399,20.267641,17.190966,18.400385,24.261913,32.949635,19.157854
8,-16.4774,-69.8778,23.4,4758,4908,5058,0.366,158,717,300,18.788124,4.3420553,16.70961,28.987823,11.2837925,21.125677,19.577593,22.471014,14.727993,20.189714,24.919966,14.154739,16.215588,17.013985,24.686388,16.461657,15.913312,24.900658,21.375797,21.783829,18.420424,15.302445,12.483883,13.382446,19.278442,22.036478,16.299845
9,-16.4167,-70.5634,20.4,4848,5035,5188,0.504,152,941,340,22.46739,5.2364135,20.54201,33.72312,13.444507,23.750929,24.217096,26.127068,17.36555,26.230309,30.2281,16.627548,19.254635,19.727694,29.179174,19.507328,18.662367,29.253754,26.211493,27.063387,21.89497,18.49695,14.497282,17.468674,21.450478,28.199522,18.560818
10,-16.4186,-70.5701,20.3,4881,5037,5130,0.221,180,700,249,21.680979,5.13258,19.366268,33.01396,12.767599,23.225285,23.470594,25.391857,16.463827,25.547165,29.682278,16.582565,18.594305,19.262537,27.965221,18.008705,18.04873,28.74733,24.2046,25.621426,21.82394,18.480206,14.267624,16.454763,20.851974,26.931707,17.250084
11,-16.3693,-69.1673,14.8,4425,4468,4494,0.048,192,288,69,27.589558,6.7008853,24.446672,38.348797,14.417866,29.543184,29.264719,30.895048,19.68798,35.652554,37.030262,22.427286,25.976025,23.781588,34.8237,25.411064,21.061108,36.86937,31.291021,32.257122,33.409607,22.209488,20.361681,17.995686,27.083614,35.38969,20.10382
