,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,29.940999868,102.044041674,17.6,4996,5231,5377,0.438,251,850,91.01947,12.269466
1,29.987019467,102.042345625,16.6,4947,5152,5258,0.644,244,1021,89.559715,11.970571
2,29.997311063,102.041129978,13.6,5019,5107,5229,0.225,274,812,85.60747,12.980377
3,29.962296779,102.050282604,17.4,4622,4983,5244,0.985,52,2318,117.981346,10.584752
4,30.025100942,102.043727594,31.7,4733,5013,5386,0.465,20,913,119.85727,11.879952
5,30.018731814,102.036920074,40.0,5104,5251,5421,0.167,291,505,86.979,13.220176
6,30.014502807,102.05082014,29.6,4451,4870,5246,0.708,52,1381,120.89743,10.768537
7,29.997550948,102.056323523,34.1,4586,4908,5325,0.373,120,1117,111.19902,10.808258
8,30.004917145,102.045440674,29.0,5141,5455,5610,1.101,7,705,115.40989,12.459993
9,29.97760778,102.046575244,14.3,4981,5056,5188,0.17,263,784,86.31699,12.759816
10,29.948420832,102.031271368,24.3,4923,5103,5227,0.155,193,640,95.93418,11.661154
11,29.928919494,102.057463275,21.3,4970,5177,5289,0.391,160,783,99.16252,11.28826
12,29.946926593,102.040228639,23.7,4872,4919,4987,0.074,249,305,86.334816,12.424398
13,29.952957153,102.040527344,33.9,4953,5157,5298,0.146,193,572,96.728226,11.702293
14,29.984665894,99.807801024,25.8,5177,5271,5374,0.076,24,510,112.02457,12.870758
15,29.975860472,99.790791762,20.7,5000,5323,5582,0.785,12,1606,119.20961,12.193201
16,29.875673668,99.647057537,13.8,5152,5288,5435,1.093,200,1185,89.32397,11.2947035
17,29.864115482,99.639064967,26.2,5022,5219,5420,0.5,59,830,110.003586,11.688253
18,29.934847484,99.634455759,23.6,5050,5393,5604,0.793,95,1512,109.865456,11.190379
19,29.908965733,99.633153209,20.3,4810,5243,5650,1.737,333,2857,92.40935,12.437931
20,29.909049776,99.652073588,20.2,5103,5355,5598,1.002,193,1358,95.32648,11.252929
21,29.94093827,99.686612054,25.5,5216,5336,5396,0.099,94,457,103.80145,11.891043
22,29.79607919,99.596499892,27.7,5103,5423,5737,0.705,191,1319,99.865974,11.458253
23,29.796824896,99.607435091,28.0,4939,5535,6114,2.447,192,2529,105.391495,10.33369
24,29.800726483,99.631428599,26.4,5142,5345,5521,0.168,85,731,108.18863,11.93134
25,29.797379495,99.621911839,27.5,4852,5427,6012,2.134,154,2318,109.31494,10.201249
26,29.816232914,99.554860453,22.6,5221,5321,5391,0.275,202,455,90.53984,12.030235
27,29.828576197,99.555903232,21.4,5126,5308,5534,0.864,115,1051,101.438896,11.142975
28,29.837142856,99.565970765,21.6,5107,5230,5337,0.274,194,626,92.58931,11.791928
29,29.841384281,99.574485987,31.1,5067,5333,5587,0.405,165,914,101.130196,11.52824
30,29.843913523,99.582224191,27.5,4969,5210,5509,0.451,83,1001,109.86422,11.426902
31,29.869532836,99.569384089,21.7,5040,5137,5342,0.292,36,803,110.97008,12.211825
32,29.876242106,99.511147185,20.5,5045,5342,5575,0.811,116,1643,106.48733,11.022298
33,29.957441329,99.588694968,18.0,4969,5264,5556,0.952,192,2214,99.35687,10.984679
34,29.954733834,99.596275083,18.7,5156,5294,5440,0.285,135,715,99.72122,11.580893
35,29.965418731,99.598493151,18.9,5231,5455,5584,0.675,141,1205,100.226875,11.394004
36,29.967705607,99.603286216,24.2,5204,5394,5481,0.116,121,633,103.05864,11.814287
37,30.070138627,99.30253643,16.1,4884,5065,5302,1.173,334,1715,82.80212,13.186951
38,30.070423196,99.320370919,22.3,5075,5196,5390,0.354,58,876,108.61917,11.896726
39,30.058193207,99.2734375,21.4,5021,5252,5796,1.111,273,2275,92.36953,11.87907
