,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.0018,-64.7945,29.4,310,402,454,0.083,338,285,21.476856,8.896211
1,62.3261,-66.7254,9.8,619,706,812,1.486,247,1799,41.125072,8.9715185
2,62.3006,-66.482,10.8,252,645,807,4.507,43,5025,64.83653,12.681313
3,62.3411,-66.6866,16.8,383,709,813,5.31,35,2982,38.114086,7.796467
4,62.1589,-66.3365,8.8,410,494,599,2.414,160,1855,45.51083,9.435931
5,62.3198,-66.6328,18.1,292,675,761,2.368,56,2177,31.73271,6.784666
6,62.2622,-66.4357,11.0,124,644,807,21.174,57,8562,84.754364,17.16771
7,62.2988,-66.5656,15.3,346,701,780,1.425,338,1658,33.685295,7.6520696
8,62.2851,-66.4416,12.2,390,624,747,1.881,65,2293,44.5411,9.030713
9,62.3306,-66.7645,8.8,630,650,662,0.147,248,341,36.863964,8.692461
10,62.3306,-66.77,8.8,595,641,670,0.321,57,920,46.024017,10.0156765
11,62.3189,-66.6074,13.4,351,586,675,0.574,56,1471,38.736588,8.148015
12,62.3119,-66.4923,10.6,448,619,729,0.406,355,1557,40.376247,9.199049
13,62.1542,-66.3552,9.9,437,465,499,0.183,247,494,35.732777,8.339305
14,62.1832,-66.3741,9.7,346,560,707,8.45,195,7813,76.09495,15.567104
15,62.2393,-66.3833,11.1,108,577,755,7.663,42,5042,63.26528,12.30769
16,62.3008,-66.6111,16.7,273,643,771,11.657,45,6459,57.43346,11.39355
17,62.3005,-66.5291,10.6,162,678,812,12.678,355,6003,62.69329,13.198202
18,62.2954,-66.4377,17.0,520,588,633,0.119,358,491,26.421267,7.2297854
19,62.2898,-66.472,11.7,333,717,808,4.789,25,4215,58.34705,11.350393
20,62.2114,-66.3449,10.4,347,583,709,14.166,72,4306,56.67152,11.355411
21,62.2393,-66.4881,13.3,387,705,828,47.999,207,7030,82.25412,18.526283
22,62.2648,-66.6798,9.3,493,540,589,0.387,269,881,38.254974,8.842824
23,62.3049,-66.7428,8.2,567,580,612,0.238,249,416,38.357956,9.019146
24,62.3008,-66.727,8.6,548,587,640,0.494,163,674,40.90787,9.185794
25,62.3162,-66.7679,7.6,575,662,699,0.598,194,953,43.360683,9.550924
26,62.2967,-66.6708,15.0,457,654,814,20.68,214,4982,49.791348,10.864568
27,62.3278,-66.7905,12.8,472,641,697,0.712,297,1240,34.21052,7.892616
28,62.324,-66.7419,10.2,580,625,805,2.218,243,2434,43.19184,9.250545
29,62.3399,-66.731,10.6,488,685,800,3.901,300,1922,40.106293,8.836383
30,63.7399,-65.5594,10.6,747,797,869,0.291,279,618,34.301395,8.151667
31,63.7471,-65.5435,7.1,705,799,866,3.46,349,2323,47.842705,10.898675
32,63.765,-65.6846,12.2,639,708,781,0.325,107,1317,37.95976,8.046188
33,63.7662,-65.7449,14.6,754,791,847,0.185,212,347,26.517275,6.3111296
34,63.7723,-65.7563,14.1,817,867,912,0.229,205,476,27.95584,6.404405
35,63.7751,-65.827,15.7,760,876,926,0.409,208,705,26.122614,6.155837
36,63.7628,-65.2752,13.2,504,661,766,0.995,34,1460,39.82785,8.134082
37,63.781,-65.8009,10.5,800,859,933,0.682,347,1468,38.46497,8.999674
38,63.7917,-65.85,12.4,706,820,851,0.443,273,1661,35.918373,8.16218
39,63.7887,-65.6448,21.2,683,724,786,0.324,107,316,17.326832,5.057335
40,63.7921,-65.7253,10.3,747,914,969,1.1,53,2016,48.4579,9.556292
