,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,29.940999868,102.044041674,17.6,4996,5231,5377,0.438,251,850,51.847157,38.516144
1,29.987019467,102.042345625,16.6,4947,5152,5258,0.644,244,1021,50.95894,37.93671
2,29.997311063,102.041129978,13.6,5019,5107,5229,0.225,274,812,44.33302,40.972927
3,29.962296779,102.050282604,17.4,4622,4983,5244,0.985,52,2318,90.74714,32.282066
4,30.025100942,102.043727594,31.7,4733,5013,5386,0.465,20,913,86.293045,35.17357
5,30.018731814,102.036920074,40.0,5104,5251,5421,0.167,291,505,46.306942,40.132965
6,30.014502807,102.05082014,29.6,4451,4870,5246,0.708,52,1381,90.62989,33.3219
7,29.997550948,102.056323523,34.1,4586,4908,5325,0.373,120,1117,75.79167,35.03457
8,30.004917145,102.045440674,29.0,5141,5455,5610,1.101,7,705,83.10494,35.359978
9,29.97760778,102.046575244,14.3,4981,5056,5188,0.17,263,784,44.42548,40.694336
10,29.948420832,102.031271368,24.3,4923,5103,5227,0.155,193,640,53.71611,37.889595
11,29.928919494,102.057463275,21.3,4970,5177,5289,0.391,160,783,58.473618,36.976746
12,29.946926593,102.040228639,23.7,4872,4919,4987,0.074,249,305,41.807842,40.813683
13,29.952957153,102.040527344,33.9,4953,5157,5298,0.146,193,572,55.063198,37.50661
14,29.984665894,99.807801024,25.8,5177,5271,5374,0.076,24,510,72.04249,38.58743
15,29.975860472,99.790791762,20.7,5000,5323,5582,0.785,12,1606,90.26966,34.584873
16,29.875673668,99.647057537,13.8,5152,5288,5435,1.093,200,1185,51.403564,35.64052
17,29.864115482,99.639064967,26.2,5022,5219,5420,0.5,59,830,72.17098,36.702568
18,29.934847484,99.634455759,23.6,5050,5393,5604,0.793,95,1512,76.78025,34.717197
19,29.908965733,99.633153209,20.3,4810,5243,5650,1.737,333,2857,66.84739,35.9011
20,29.909049776,99.652073588,20.2,5103,5355,5598,1.002,193,1358,60.114124,34.738487
21,29.94093827,99.686612054,25.5,5216,5336,5396,0.099,94,457,61.626747,38.57117
22,29.79607919,99.596499892,27.7,5103,5423,5737,0.705,191,1319,65.318146,34.97667
23,29.796824896,99.607435091,28.0,4939,5535,6114,2.447,192,2529,83.81759,29.190588
24,29.800726483,99.631428599,26.4,5142,5345,5521,0.168,85,731,68.67408,37.78838
25,29.797379495,99.621911839,27.5,4852,5427,6012,2.134,154,2318,86.93379,29.702467
26,29.816232914,99.554860453,22.6,5221,5321,5391,0.275,202,455,47.50834,38.447327
27,29.828576197,99.555903232,21.4,5126,5308,5534,0.864,115,1051,64.38962,35.564987
28,29.837142856,99.565970765,21.6,5107,5230,5337,0.274,194,626,50.03538,38.053185
29,29.841384281,99.574485987,31.1,5067,5333,5587,0.405,165,914,63.17624,36.16621
30,29.843913523,99.582224191,27.5,4969,5210,5509,0.451,83,1001,73.00363,36.174343
31,29.869532836,99.569384089,21.7,5040,5137,5342,0.292,36,803,72.263405,37.39643
32,29.876242106,99.511147185,20.5,5045,5342,5575,0.811,116,1643,73.06179,34.629536
33,29.957441329,99.588694968,18.0,4969,5264,5556,0.952,192,2214,67.48212,33.72827
34,29.954733834,99.596275083,18.7,5156,5294,5440,0.285,135,715,58.516476,37.70995
35,29.965418731,99.598493151,18.9,5231,5455,5584,0.675,141,1205,63.293503,36.098743
36,29.967705607,99.603286216,24.2,5204,5394,5481,0.116,121,633,62.178482,38.15744
37,30.070138627,99.30253643,16.1,4884,5065,5302,1.173,334,1715,48.856125,39.131935
38,30.070423196,99.320370919,22.3,5075,5196,5390,0.354,58,876,69.736855,37.287106
39,30.058193207,99.2734375,21.4,5021,5252,5796,1.111,273,2275,61.203934,34.85532
40,30.050359339,99.276638445,19.1,5092,5240,5390,0.357,298,1168,47.633106,40.91272
41,30.070919037,99.278274536,21.4,4860,5290,5510,0.889,339,1987,61.617577,39.494938
42,30.145698433,99.462635924,26.2,4929,5197,5479,0.508,275,1437,56.339424,38.00988
43,30.142205053,99.471952398,17.6,5027,5269,5478,0.684,227,1717,58.520863,36.23675
44,30.135654485,99.480557856,15.8,5016,5250,5679,1.252,236,2028,60.715786,33.94698
45,30.130561628,99.492442086,20.3,5172,5280,5430,0.289,180,707,51.923935,37.812378
46,30.148005544,99.492397307,18.0,4939,5106,5320,0.692,36,1402,77.93998,35.37987
47,30.157996354,99.476255393,26.2,4799,5254,5570,0.751,337,1714,63.352245,39.403976
48,30.13342428,99.511318758,19.2,5314,5413,5509,0.22,298,609,43.4579,41.658886
49,30.137404334,99.521896576,21.1,5045,5275,5524,0.607,352,1521,51.277676,41.33645
50,29.917892379,99.607891767,26.8,5228,5390,5519,0.329,143,572,58.024,37.545467
51,29.891669673,99.516987163,25.5,5085,5338,5528,0.356,103,761,68.30514,37.025467
52,29.950079831,99.64062213,16.8,5194,5347,5563,1.161,99,1355,65.90475,34.86039
53,29.989079823,99.56021766,17.9,5164,5307,5381,0.426,114,763,60.607548,37.51159
54,30.574308686,99.538784014,18.3,4814,5151,5520,2.702,16,2369,91.79889,29.114634
55,30.573471131,99.486490378,36.2,5226,5452,5609,0.076,139,481,62.32637,37.840588
56,30.556425527,99.539116213,19.5,4861,5250,5657,2.418,95,2411,83.09332,29.582766
57,30.541371816,99.629089276,24.6,5198,5288,5361,0.062,161,376,51.668003,38.57102
58,30.539616397,99.596271378,23.6,5025,5167,5425,0.461,65,990,70.8373,36.635628
59,30.606413335,99.471786184,24.7,5071,5221,5362,0.19,77,635,67.007614,37.835285
60,30.664742621,99.411689993,20.2,4933,5111,5397,0.685,343,1345,48.831173,40.65152
61,30.656421562,99.402181971,22.6,5003,5117,5352,0.269,286,905,46.617348,40.329613
62,30.662584388,99.403920577,20.4,4986,5161,5420,0.37,330,1182,49.089806,42.04301
63,30.588881327,99.503259632,28.3,5166,5278,5460,0.215,18,549,74.413765,37.99715
64,30.543579173,99.589062288,31.0,4884,5018,5214,0.133,358,617,43.833527,42.43971
65,30.128560219,99.53566112,22.0,5175,5226,5267,0.052,207,257,44.379673,39.566475
66,30.13000245,99.544936309,28.9,5084,5165,5285,0.085,76,334,62.94676,38.38619
67,30.115712044,99.461625379,19.9,5154,5246,5321,0.123,262,519,43.805748,40.473743
68,30.064227022,99.272699939,19.8,5060,5266,5430,0.289,248,1156,52.756535,38.60015
69,30.058507585,99.295952854,29.5,5824,5891,5941,0.076,347,251,41.522247,43.98137
70,29.99378818,99.603631297,26.0,5304,5462,5601,0.196,228,642,50.452415,38.319195
71,29.95948734,99.565851181,18.9,5156,5234,5346,0.275,88,795,62.51315,37.924187
72,29.969388112,99.566129876,20.1,5243,5314,5404,0.087,140,364,53.246105,38.741505
73,29.979214864,99.563329961,19.4,5214,5266,5304,0.075,50,280,64.44388,39.052063
74,29.92311105,99.602968675,26.4,5033,5260,5464,0.608,352,853,47.872906,41.41736
75,29.920443188,99.614252771,24.8,5189,5407,5583,0.243,170,860,59.33894,37.333527
76,29.908488998,99.664980879,24.4,5247,5385,5459,0.137,209,460,49.12086,38.71787
77,29.864327086,99.663136995,21.0,5185,5272,5366,0.23,239,517,44.866077,39.26198
78,29.862820566,99.672375267,24.3,5022,5135,5283,0.165,43,650,70.96778,37.75319
79,29.853238343,99.679402367,29.9,5071,5260,5455,0.173,54,691,72.692535,37.623043
80,29.850813498,99.570637169,33.0,4649,5200,5719,0.853,17,1706,105.03442,32.993313
81,29.854517448,99.566168494,20.6,5132,5212,5279,0.135,109,276,56.907806,38.7787
82,29.885218637,99.516289422,30.0,5078,5161,5331,0.082,103,523,60.61918,38.20206
83,29.925099478,99.516696178,25.3,5207,5362,5490,0.175,164,534,55.080666,37.990025
84,29.918637856,99.507847711,22.7,5171,5244,5382,0.216,339,459,41.130997,43.73678
85,29.913260513,99.532868497,22.4,5145,5224,5329,0.078,171,409,50.132645,38.615547
86,29.897553245,99.526387762,28.8,5275,5409,5566,0.209,194,472,51.3957,37.99049
87,29.972609591,99.646659389,23.8,5301,5368,5427,0.059,133,313,53.800102,38.873074
88,29.976134364,99.650076565,23.0,5331,5430,5472,0.056,119,304,56.80027,39.0175
89,29.972743509,99.663169653,18.7,5168,5261,5370,0.228,72,711,65.03864,38.110794
90,29.988342213,99.668144329,24.3,5276,5379,5489,0.14,269,302,43.758743,40.197075
91,29.916296684,99.790984075,23.8,5198,5382,5482,0.161,155,521,56.99902,38.070194
92,29.919252885,99.793583182,29.7,5233,5335,5475,0.062,70,378,64.69291,38.737267
93,29.927972588,99.788596823,21.8,5173,5285,5355,0.103,15,500,73.723885,38.663918
94,30.619216853,99.426350487,19.6,5149,5307,5390,0.249,192,705,52.241135,38.05112
95,30.54520376,99.579758217,25.4,4845,4919,5024,0.082,5,355,74.92199,37.835045
96,30.537784594,99.550940026,29.4,5061,5161,5310,0.198,66,522,66.278885,37.796055
97,30.536088054,99.589201329,19.2,5160,5305,5424,0.154,184,658,52.862003,38.232918
98,30.535723512,99.591976423,25.2,5140,5284,5435,0.104,176,603,54.110916,38.058517
99,30.540864949,99.62288706,16.1,5123,5233,5327,0.218,232,813,47.6355,39.198215
100,30.549928458,99.533578583,16.4,5126,5312,5400,0.228,129,918,62.034725,37.67037
101,30.563691036,99.524124006,14.6,4982,5190,5481,1.143,250,1857,56.079575,35.419125
102,30.571725551,99.509285932,14.8,4921,5176,5523,1.418,230,2441,62.93376,33.22225
103,30.57675348,99.493834213,35.7,5146,5656,5759,0.279,161,713,72.62876,36.392773
104,30.585116361,99.504191036,16.7,4981,5450,5716,1.413,47,2851,97.228165,31.659355
105,30.569164978,99.553437547,13.7,5008,5177,5343,0.413,60,834,70.90024,37.135303
106,30.581109238,99.519162217,17.0,4843,5218,5596,2.944,40,3010,92.39599,28.1164
107,30.547701271,99.548046484,19.0,5016,5132,5227,0.271,45,762,70.81003,37.45083
108,30.623308155,99.433438749,23.9,4970,5074,5218,0.215,348,714,42.621845,42.891808
109,30.626971434,99.438361107,21.5,5011,5163,5355,0.272,264,973,49.154808,39.34217
110,30.630268195,99.478772035,19.7,4984,5164,5424,0.577,15,1141,81.4521,35.87786
111,30.142773686,99.497932709,29.3,5033,5187,5260,0.103,66,491,67.853165,37.947495
112,30.141009262,99.504608891,27.1,4720,4891,5264,0.43,22,1276,83.08418,35.108475
113,30.134718435,99.543625387,30.1,4972,5124,5365,0.37,21,729,77.11037,36.78473
114,30.136815177,99.5356045,24.0,4886,5011,5274,0.277,23,926,77.433304,36.68046
115,30.158324149,99.485538085,23.9,5027,5178,5385,0.383,356,901,45.270443,42.195156
116,30.149464727,99.485722733,31.3,5116,5353,5681,0.443,78,744,72.457245,36.50239
117,30.128771389,99.482915545,13.3,5040,5268,5567,1.157,247,2020,58.077793,35.14494
118,30.128004631,99.511676581,20.1,5137,5374,5469,0.254,168,909,59.309784,37.434574
119,30.132264965,99.516358291,32.2,5469,5616,5691,0.104,212,380,50.283005,38.343143
120,30.066068454,99.288423398,23.2,4910,5231,5663,1.478,357,2275,59.005856,37.109303
121,30.052327222,99.290876346,22.7,5014,5359,5727,0.873,156,1789,73.08734,33.803066
122,30.06289649,99.318474302,35.9,5204,5573,5918,0.406,120,852,74.0222,35.725197
123,30.056979142,99.308770344,28.9,5512,5739,5813,0.099,177,453,57.5767,38.3745
124,30.048293642,99.28372558,23.6,5151,5388,5615,0.229,201,931,57.97218,37.26762
125,29.89825219,99.531622826,32.4,5269,5387,5494,0.063,77,348,63.86981,38.727623
126,29.902581942,99.53170091,34.9,5013,5166,5461,0.241,59,612,71.03751,37.350506
127,29.825761423,99.550983494,21.6,5325,5370,5418,0.049,210,283,44.44716,39.48017
128,29.962581635,99.583854675,22.3,4952,5252,5581,0.978,299,1225,55.138783,37.692272
129,29.924734051,99.580258154,17.3,5085,5244,5512,0.751,218,1336,54.071213,36.12846
130,29.919223136,99.596789831,23.0,5212,5330,5527,0.471,251,727,47.20419,38.095764
131,29.979935633,99.806474562,24.4,5127,5288,5522,0.169,91,892,67.73877,37.601116
132,29.977103848,99.796893436,23.9,5171,5300,5522,0.197,339,864,45.95022,43.178642
133,29.981487452,99.803050736,18.7,5240,5394,5522,0.219,343,477,44.241158,44.12284
134,29.970908349,99.801117126,26.7,5092,5226,5313,0.106,62,584,68.057976,38.071156
135,29.85961062,99.633529755,23.7,5131,5353,5477,0.629,256,836,50.473076,37.767994
136,29.853831982,99.64306474,30.0,4909,5171,5580,0.285,44,1177,83.15671,35.694775
137,29.858042973,99.640387407,25.6,5125,5265,5433,0.283,93,614,63.994286,37.734577
138,29.87335249,99.641083878,15.0,5065,5147,5277,0.376,169,957,52.39786,37.508617
139,29.881082121,99.653378727,23.1,5140,5187,5379,0.078,114,404,57.100216,38.603607
140,29.927766519,99.622467588,13.1,4950,5224,5428,1.246,169,2865,70.83475,32.644566
141,29.932251446,99.626999128,28.2,5308,5456,5589,0.455,264,601,47.01501,38.3921
142,29.929831657,99.671328577,14.9,5182,5323,5590,0.573,86,1259,68.72315,36.41437
143,29.930186247,99.517137059,28.2,5126,5285,5467,0.133,277,641,47.682465,39.901608
144,29.924435605,99.51138853,23.6,5230,5313,5414,0.125,308,425,41.699326,42.408295
145,29.933648812,99.666682325,20.4,5261,5414,5541,0.248,335,681,45.12593,43.301727
146,29.925990141,99.660749529,20.3,5183,5342,5586,0.356,318,1375,49.82048,41.279144
147,29.97764103,99.658280215,22.4,5105,5231,5326,0.201,347,584,42.73613,43.682888
148,29.974153964,99.640681232,21.7,5261,5316,5397,0.067,300,369,40.521927,42.52894
149,29.977904089,99.645292375,24.3,5196,5291,5411,0.103,324,532,42.60912,43.14773
150,29.957934133,99.641697554,20.0,5206,5286,5399,0.102,3,507,74.787224,38.79048
151,29.951387128,99.632634882,19.1,5158,5304,5449,0.205,333,858,45.760365,43.489086
152,29.915197002,99.644619691,29.2,5041,5327,5531,0.493,330,854,51.565777,41.10616
153,29.918850938,99.65460966,25.3,5162,5442,5686,0.469,325,997,52.91429,40.663567
154,29.903531695,99.709624769,27.5,5094,5220,5361,0.117,58,605,68.80498,38.034412
155,29.900933714,99.711758378,29.3,5050,5257,5404,0.146,39,589,74.97912,37.692158
156,29.8537798,99.67268638,25.5,5215,5319,5411,0.121,284,414,43.18399,41.079853
157,29.944914893,99.570470205,23.8,5267,5336,5376,0.053,135,224,52.82655,38.939346
158,29.949236928,99.571552364,25.7,5245,5339,5433,0.181,49,472,67.25554,38.502064
159,29.840720582,99.558145627,23.9,5256,5420,5484,0.191,259,477,46.856293,39.545612
160,29.837368328,99.65347526,30.3,5267,5342,5449,0.055,59,276,64.47652,38.927658
