,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,66.0765,-53.2909,29.0,689,868,995,0.168,25,406,85.424095,18.808817
1,65.3617,-52.0705,14.0,602,643,704,0.118,49,283,80.38621,17.690914
2,65.5791,-52.0017,10.1,646,683,697,0.059,28,365,82.69605,18.283234
3,65.159,-51.7992,11.8,635,735,775,0.188,30,392,83.12497,18.314001
4,65.1786,-51.7228,13.1,711,747,769,0.086,1,218,85.235794,19.012852
5,65.0853,-51.8737,13.5,648,693,757,0.227,8,408,84.91808,18.81942
6,65.0853,-51.8526,15.4,545,723,821,0.493,39,938,83.89693,18.244667
7,65.18,-51.7327,17.2,630,701,745,0.096,359,331,56.514603,13.15484
8,65.2553,-52.0037,8.7,767,796,831,0.229,25,430,82.63448,18.286154
9,65.0878,-51.9327,14.5,596,661,730,0.449,13,583,84.29235,18.567205
10,65.0861,-52.0142,13.7,656,705,746,0.09,330,366,57.437138,13.090928
11,65.0911,-51.9652,11.2,572,700,759,0.574,47,836,81.45975,17.724224
12,65.0912,-52.0007,17.3,520,685,760,0.37,359,911,57.968273,13.199557
13,65.1348,-51.9677,10.1,735,772,789,0.144,16,258,83.49128,18.545366
14,65.1396,-51.9269,16.2,653,696,751,0.081,351,242,56.43647,13.11144
15,65.1414,-51.94,15.5,648,734,783,0.168,38,349,82.10968,18.065779
16,65.2594,-51.9954,16.8,705,770,816,0.132,36,306,82.0555,18.085426
17,65.2706,-51.8186,8.4,843,891,904,0.112,192,182,65.53926,14.380235
18,65.2724,-51.7967,9.5,772,819,875,0.229,114,342,73.10119,16.025566
19,65.2789,-51.7958,12.3,655,817,911,1.014,27,1534,84.63541,18.309761
20,65.2853,-51.7603,7.9,825,855,876,0.133,348,411,56.222836,12.995818
21,65.2783,-51.9796,15.6,685,742,772,0.123,1,324,85.703445,19.070759
22,65.2934,-51.7329,10.2,682,787,854,0.862,29,1312,83.40783,18.116907
23,65.2718,-52.1039,16.2,472,844,1033,1.682,344,1191,58.03918,12.761254
24,65.3026,-51.6819,12.1,715,779,818,0.192,358,575,56.48676,13.051291
25,65.2891,-52.0852,27.1,485,586,763,0.056,19,527,86.22565,18.959784
26,65.3199,-51.7599,8.4,774,795,812,0.08,334,285,56.618797,13.01972
27,65.3172,-51.868,7.1,767,798,811,0.081,266,272,60.07595,13.189329
28,65.3225,-51.7366,7.6,708,796,825,0.322,33,427,82.11355,18.095652
29,65.3277,-51.7616,9.4,740,769,787,0.117,3,319,85.012245,18.95748
30,65.3228,-51.8752,14.2,717,779,809,0.065,342,300,56.89463,13.0859785
31,65.3578,-51.9037,16.5,654,740,773,0.159,345,420,57.026474,13.0727
32,65.3571,-51.9191,11.7,672,714,748,0.218,358,437,55.996674,13.029009
33,65.3526,-52.0736,12.7,536,690,784,0.66,73,1051,79.428986,17.155191
34,65.3069,-51.8327,11.3,597,846,999,7.288,24,2506,65.97934,13.302204
35,65.3302,-51.7428,10.2,661,741,803,1.0,18,865,82.5391,18.04855
36,65.3417,-51.6754,11.8,633,703,727,0.061,24,404,83.77445,18.506266
37,65.3495,-52.015,13.6,567,688,763,0.493,357,1014,57.354946,13.037233
38,65.3594,-52.0949,14.6,613,773,858,0.94,16,941,84.43809,18.426632
39,65.3791,-51.9751,12.4,581,607,624,0.052,20,242,83.204315,18.435707
40,65.3945,-51.9994,8.6,612,644,664,0.079,35,283,81.62736,18.038546
41,65.3925,-52.2044,11.2,722,804,839,0.132,162,277,68.823524,15.107959
42,65.4199,-51.8048,8.7,769,791,811,0.111,8,242,84.201515,18.779505
43,65.3976,-52.2068,14.5,644,843,886,0.42,336,663,58.292458,13.115062
44,65.4226,-51.8162,11.1,732,786,812,0.117,12,324,84.44583,18.76183
45,65.4047,-52.1508,12.4,427,911,1076,7.604,250,2971,49.526997,9.459049
46,65.4931,-51.9017,12.1,911,973,996,0.327,347,454,56.045364,12.846108
47,65.4959,-51.8819,13.0,756,804,879,0.145,51,582,80.994736,17.788004
48,65.4172,-52.1074,11.8,293,923,1118,6.12,0,5302,86.11386,17.517103
49,65.4773,-52.2924,10.1,577,651,679,0.528,10,494,83.85413,18.51977
50,65.5245,-51.7948,12.4,648,666,706,0.086,328,218,56.90676,13.057549
51,65.5382,-52.2024,5.0,641,670,686,0.056,244,581,62.222466,13.612865
52,65.5412,-52.1986,5.0,677,687,698,0.052,228,153,62.254234,13.721525
53,65.5265,-52.4963,6.7,674,689,712,0.098,138,218,70.19955,15.431972
54,65.5315,-52.5058,20.8,643,723,773,0.095,314,218,58.179077,13.103289
55,65.4227,-52.0481,9.6,281,740,1104,8.268,89,4957,66.33912,12.679054
56,65.4003,-52.0892,14.3,700,929,1064,0.571,127,907,74.75193,16.203886
57,65.4538,-52.0494,19.9,264,706,1294,5.745,5,3064,81.08503,16.68683
58,65.5444,-52.2141,10.4,679,736,757,0.112,168,268,67.92277,14.929012
59,65.5422,-52.7505,33.5,456,546,759,0.123,14,466,86.48092,19.030067
60,65.5876,-51.9836,14.5,581,636,676,0.16,3,361,85.511345,18.985575
