,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,63.689,-146.823,42.0,1936,2385,2725,0.36,346,839,81.409035,6.248633
1,63.404,-146.668,16.0,1713,2005,2144,0.558,162,1197,93.53965,7.026414
2,63.376,-146.08,18.0,1609,1868,2182,1.685,175,2106,89.623955,6.3173957
3,63.381,-146.12,19.0,1273,1944,2317,3.681,195,4175,89.68497,5.726195
4,63.551,-147.057,16.0,1494,1914,2317,2.573,181,2981,90.27277,5.9657564
5,63.571,-146.244,22.0,1201,1740,3547,10.47,33,10518,111.78502,5.4053917
6,63.5508461,-146.22946167,23.0,1918,2194,2811,0.649,151,1818,100.578415,6.713859
7,63.543,-146.296,45.0,2826,3195,3555,0.2,80,613,114.488106,7.285685
8,63.659,-147.6,18.0,1750,1977,2514,1.517,274,2255,82.51992,5.8914976
9,63.513,-147.17,17.0,1280,1666,1998,3.806,35,3332,101.49495,6.630285
10,63.349,-146.636,17.0,1355,1714,1947,1.229,219,2636,87.2055,6.352272
11,63.366,-146.651,17.0,1318,1725,2033,2.802,283,3041,76.712524,5.5170813
12,63.499328613,-146.684082031,13.0,823,1848,4003,209.63,239,39197,190.23764,33.712734
13,63.356,-146.508,21.0,1593,1795,2139,0.529,267,1291,82.17543,6.28987
14,63.538,-146.327,40.0,2473,2937,3329,0.652,168,1137,102.74929,6.514521
15,63.675205231,-147.557891846,20.0,1336,1890,2593,13.795,331,6292,45.090797,3.0290477
16,63.459,-146.746,14.0,1416,1924,2351,3.765,238,4019,82.91517,5.4181204
17,63.383,-146.633,19.0,1495,1808,2132,1.659,283,2043,78.82489,5.838957
18,63.538,-147.527,14.0,1561,1779,2144,3.102,169,2691,85.84152,5.8029995
19,63.357,-146.361,15.0,1127,1844,2660,34.046,174,9459,36.40454,4.8609834
20,63.404830933,-146.606262207,12.0,942,1781,2584,56.531,192,18292,58.41155,9.123767
21,63.434,-146.678,11.0,884,1904,2445,39.764,278,16489,52.03202,6.766355
22,63.553,-147.004,17.0,1464,1839,2345,3.188,147,3012,91.77381,5.9078555
23,63.573,-146.283,38.0,2017,2823,3154,0.364,106,1171,113.328636,7.3118773
24,63.383995056,-146.230651855,17.0,1069,1831,2700,12.491,119,8419,81.994385,3.8770025
25,63.512,-146.227,37.0,2091,2459,2611,0.171,108,523,103.57752,7.286014
26,63.535064697,-146.262817383,18.0,1073,1742,2985,13.29,48,12349,101.553825,4.8152595
27,63.593,-146.899,43.0,2457,2634,2748,0.059,137,-9,98.79425,7.0237226
28,63.476,-146.811,13.0,1474,1897,2265,6.45,254,4588,70.61186,4.4092903
29,63.647842407,-146.551605225,26.0,1317,1764,3070,2.599,22,4290,119.436676,7.2332063
30,63.639,-146.544,31.0,1934,2528,3105,1.302,107,2122,109.61612,6.8727612
31,63.640632629,-146.930984497,21.0,1411,2104,3134,14.205,291,11485,69.10637,4.1567583
32,63.68,-146.872,25.0,1109,1718,3160,4.604,347,7589,86.78418,5.9975147
33,63.682,-146.81,27.0,1729,2411,2995,2.101,76,2673,111.82006,6.864797
34,63.648,-147.442,16.0,1274,1913,2928,36.349,257,13500,43.78074,5.573677
35,63.399,-146.645,15.0,1288,1945,2252,3.798,220,3707,84.814514,5.5761037
36,63.469173431,-146.528167725,12.0,722,1841,3081,234.583,30,41911,206.11954,38.883507
37,63.603,-146.469,17.0,851,2088,3857,138.555,28,29601,125.263054,22.07814
38,63.395,-146.062,17.0,1039,1761,2280,8.106,350,6170,62.84239,4.2304087
39,63.539,-147.629,14.0,972,1771,2650,27.448,220,15456,57.932663,5.4406433
40,63.657,-147.107,14.0,948,1705,3734,90.905,3,26158,92.34091,15.903871
41,63.594097137,-147.579269409,15.0,830,1578,3734,83.656,306,34997,108.59908,16.275394
42,63.641,-146.519,33.0,2346,2579,2685,0.119,246,426,87.80304,6.514145
43,63.710952759,-146.692153931,16.0,1015,1826,4141,52.215,19,19942,71.89349,10.198288
44,63.551,-147.466,12.0,978,1902,2658,32.959,189,13482,48.585693,5.877009
45,63.542,-147.277,10.0,844,1613,3472,193.423,213,42681,180.78583,32.19274
46,63.627,-146.645,40.0,2741,2884,2977,0.044,133,-9,100.69242,6.8924856
47,63.622104645,-146.854949951,43.0,3036,3230,3409,0.143,175,214,99.93143,6.3777375
48,63.614,-146.716,32.0,3420,3845,4163,0.934,112,1594,115.84531,6.933215
49,63.448,-146.392,16.0,1687,2036,2457,1.283,112,2840,103.13295,6.740197
50,63.668,-146.723,37.0,2207,2382,2559,0.22,299,308,80.7985,6.254919
51,63.676,-146.679,27.0,1876,2016,2105,0.089,357,-9,73.42617,6.0871334
52,63.676,-146.692,27.0,2050,2132,2209,0.058,317,-9,76.36876,6.2631063
53,63.468,-146.359,24.0,1644,1784,1933,0.175,12,556,108.163216,8.288012
54,63.499,-146.723,18.0,1736,1906,2051,0.5,6,907,109.733185,8.169595
55,63.382,-146.549,21.0,1757,1911,2187,0.446,221,1143,86.468376,6.588122
56,63.509,-146.627,19.0,2004,2097,2213,0.184,196,482,88.30103,6.9559765
57,63.606,-146.859,31.0,2650,2794,2907,0.2,260,563,87.24379,6.220095
58,63.602,-146.966,35.0,2287,2500,2586,0.119,172,422,94.74778,6.896667
59,63.608,-147.015,37.0,2167,2364,2524,0.133,230,437,87.98919,6.646885
60,63.614,-147.024,33.0,2302,2491,2674,0.154,164,447,96.015976,6.8786125
61,63.62,-147.039,49.0,2260,2534,2750,0.106,23,269,113.892334,7.9531465
62,63.618,-147.029,49.0,2178,2490,2755,0.09,26,-9,113.38144,7.980151
63,63.379,-146.134,29.0,1764,1875,1999,0.092,121,-9,94.4875,7.5713296
64,63.37,-146.039,20.0,1593,1869,2217,1.125,126,1795,97.097626,6.8787656
65,63.379,-146.008,20.0,1629,1887,2176,1.285,199,1874,87.93416,6.367673
66,63.419,-146.122,28.0,1664,1794,1980,0.304,295,841,77.74428,6.098092
67,63.391,-145.97,15.0,1071,1704,2329,11.803,340,6015,49.366085,3.29813
68,63.389,-145.912,18.0,1408,1610,1813,0.938,77,1549,99.3786,7.472263
69,63.38,-145.9,22.0,1374,1637,1917,0.822,32,1761,107.093704,7.7693443
70,63.372,-145.905,14.0,1529,1679,1813,0.723,210,1177,84.05413,6.6155095
71,63.364,-145.893,19.0,1709,1835,2001,0.307,326,776,75.209236,5.9805303
72,63.361,-145.902,23.0,1665,1790,1948,0.272,329,686,74.641624,5.9418793
73,63.369,-145.952,25.0,1734,1852,2023,0.231,106,776,97.52308,7.4908504
74,63.37,-145.966,21.0,1610,1818,1937,0.254,190,878,88.64477,6.980111
75,63.371,-145.982,22.0,1779,1943,2225,0.317,146,1157,95.3818,7.0853224
76,63.379,-146.181,17.0,1430,1958,2252,2.13,181,2331,90.97542,6.2523804
77,63.379,-146.2,20.0,1591,2038,2256,0.743,169,1643,95.270256,6.8669224
78,63.387,-146.212,33.0,2049,2223,2345,0.181,236,411,85.539925,6.625834
79,63.342880249,-146.443939209,15.0,1198,1681,2190,5.433,218,6321,82.93335,5.1730337
80,63.327,-146.415,16.0,1569,1694,1893,0.63,161,1101,89.87266,7.0189543
81,63.484,-147.269,18.0,1695,1808,1911,0.218,133,546,93.48368,7.4662495
82,63.487,-147.29,19.0,1510,1712,1959,0.671,280,1376,79.54971,6.157383
83,63.478,-147.277,20.0,1586,1739,1906,0.387,108,777,96.56924,7.5375924
84,63.48,-147.298,18.0,1533,1637,1772,0.355,279,638,77.455124,6.2267313
85,63.49,-147.222,19.0,1669,1793,1956,0.295,121,779,95.45969,7.457475
86,63.498,-147.206,20.0,1715,1814,1960,0.171,107,596,96.90809,7.599771
87,63.498,-147.175,17.0,1679,1783,1962,0.622,149,1035,91.44914,7.1077747
88,63.503,-147.149,21.0,1688,1754,1848,0.11,82,395,98.49275,7.847864
89,63.484,-147.245,19.0,1766,1850,1918,0.073,205,-9,84.97324,7.0322065
90,63.469,-147.303,22.0,1569,1630,1738,0.057,307,-9,74.59495,6.096967
91,63.537,-147.094,15.0,1691,1835,1999,0.78,168,1265,89.815285,6.8799353
92,63.538,-147.126,14.0,1512,1755,1972,1.476,279,1912,77.962036,5.8947124
93,63.532,-147.153,19.0,1451,1585,1781,0.72,322,1183,73.74268,5.749158
94,63.55,-146.972,19.0,1644,1797,1946,0.333,103,960,97.9097,7.5339484
95,63.462,-146.791,17.0,1531,1827,2144,1.895,266,2192,79.71745,5.8419805
96,63.456,-146.88,25.0,1578,1684,1818,0.132,48,555,102.88516,8.075328
97,63.46,-146.893,17.0,1666,1714,1757,0.085,243,-9,79.87328,6.6730123
98,63.462,-146.886,19.0,1683,1737,1815,0.067,78,-9,97.91624,7.9721622
99,63.45,-146.897,22.0,1690,1747,1808,0.055,306,-9,74.86578,6.1314173
100,63.494,-146.917,20.0,1754,1818,1918,0.133,259,296,79.80997,6.46952
101,63.488,-146.91,21.0,1644,1799,1991,0.328,274,907,80.14664,6.297396
102,63.497,-146.818,25.0,1514,1838,2133,0.863,343,1231,75.54535,5.819205
103,63.495,-146.833,31.0,1558,1790,2015,0.258,336,650,75.71386,5.9825416
104,63.491,-146.868,23.0,1489,1772,2057,1.301,11,1631,109.00653,7.7817144
105,63.494,-146.898,35.0,1433,1794,2150,0.514,342,952,77.02447,5.9462166
106,63.349,-146.658,15.0,1611,1811,1970,0.827,130,1581,94.85715,7.102406
107,63.357,-146.672,19.0,1574,1730,1872,0.404,321,849,75.05932,5.9192886
108,63.324,-146.641,20.0,1596,1757,1937,0.235,218,918,85.61978,6.713568
109,63.331,-146.648,21.0,1569,1706,1881,0.414,299,754,76.54175,6.0486293
110,63.333,-146.613,19.0,1436,1708,1918,0.662,221,1352,85.579216,6.561262
111,63.338,-146.58,23.0,1494,1686,2052,0.738,82,1303,100.77076,7.4313793
112,63.35,-146.496,21.0,1693,1810,1998,0.324,217,718,84.89742,6.696681
113,63.337,-146.459,20.0,1712,1807,1929,0.204,150,659,91.67017,7.309921
114,63.341,-146.472,20.0,1542,1750,1973,0.453,256,1318,82.4935,6.3829656
115,63.346,-146.468,25.0,1835,1945,2042,0.121,202,407,86.724915,6.949134
116,63.332,-146.592,18.0,1736,1848,1958,0.225,159,649,90.96194,7.2542477
117,63.646,-147.535,19.0,1606,1947,2570,3.544,131,3223,94.37643,5.838281
118,63.567,-147.701,23.0,1129,1805,2506,7.579,324,4741,65.10438,4.257912
119,63.561,-147.752,19.0,1690,1911,2247,0.706,275,1446,82.06221,6.2037215
120,63.549,-147.813,22.0,1350,1537,1733,0.598,46,1579,104.087006,7.8704834
121,63.525,-147.784,16.0,1489,1779,2150,1.616,192,2800,89.925545,6.242879
122,63.524,-147.879,25.0,1415,1690,1982,0.536,349,1376,75.4014,5.829539
123,63.551,-147.848,20.0,1583,1734,2037,0.907,233,1961,84.3085,6.30759
124,63.646,-147.589,20.0,1655,1946,2493,1.665,240,2598,86.58384,6.013788
125,63.651,-147.604,20.0,1785,1943,2101,0.49,305,1126,77.8552,6.0453615
126,63.524,-147.631,27.0,1460,1665,1825,0.162,305,713,77.411644,6.094371
127,63.536,-147.691,23.0,1603,1808,2072,0.363,171,1266,92.32035,6.977468
128,63.534,-147.713,23.0,1527,1772,2345,1.547,169,2331,92.7758,6.343425
129,63.525,-147.91,20.0,1268,1464,1775,1.735,6,1703,105.53759,7.8110914
130,63.516,-147.873,21.0,1624,1703,1849,0.358,183,675,87.13561,7.0107884
131,63.516,-147.817,22.0,1575,1695,1941,0.648,192,1017,86.79043,6.7646046
132,63.520683289,-147.571899414,18.0,1606,1737,1966,0.913,187,1267,87.02724,6.691072
133,63.405,-146.7,17.0,1621,1883,2163,1.329,158,1823,92.28818,6.6250696
134,63.393,-146.73,15.0,1299,1779,2287,5.598,88,5189,95.902306,5.589109
135,63.521,-147.611,17.0,1661,1733,1932,0.452,192,917,86.74416,6.871409
136,63.682,-146.908,40.0,1970,2670,3061,0.691,70,1517,115.57036,7.372264
137,63.634,-147.581,27.0,1476,1888,2664,2.629,273,3216,83.51839,5.734998
138,63.672,-147.622,21.0,1817,1995,2165,0.436,237,1023,84.808395,6.53101
139,63.682,-147.648,24.0,1505,1838,2524,3.185,2,3029,110.89546,7.073847
140,63.633,-147.735,36.0,1818,2048,2293,0.462,329,616,77.0095,6.0333595
141,63.664,-147.77,24.0,1795,1952,2296,0.405,238,1072,85.736015,6.5078244
142,63.696,-147.237,17.0,1898,1987,2073,0.135,200,366,86.97612,7.004368
143,63.698,-147.261,18.0,1951,2295,2431,0.525,189,1566,94.04119,6.744996
144,63.738,-147.313,13.0,1908,2122,2363,1.009,95,2028,102.36337,7.022289
145,63.731,-147.347,11.0,1840,2188,2347,1.788,158,2788,94.79353,6.319281
146,63.515,-146.351,22.0,1621,2066,2423,0.715,131,1814,101.311,6.98519
147,63.673,-147.727,25.0,1329,1832,2407,6.425,347,3389,61.920265,4.094479
148,63.657150269,-147.669830322,23.0,1542,1787,2380,1.753,53,2185,105.818,7.135987
149,63.657,-147.686,26.0,1845,1974,2128,0.18,67,542,102.9618,7.755343
150,63.651,-147.818,20.0,1572,1820,2076,0.916,318,1909,77.39737,5.838673
151,63.635,-147.823,22.0,1609,1869,2234,1.18,22,1866,109.958275,7.649883
152,63.639,-147.849,20.0,1734,1946,2148,0.626,301,1322,78.94046,6.0452023
153,63.69,-147.603,27.0,1597,1853,2559,0.905,23,1550,112.69085,7.725944
154,63.343,-146.774,15.0,1559,1673,1901,0.93,302,1281,75.17895,5.8373723
155,63.352,-146.761,11.0,1656,1773,1855,0.737,256,1074,79.30161,6.287381
156,63.361,-146.752,21.0,1610,1730,1930,0.616,310,584,74.73782,5.9174824
157,63.401,-146.715,18.0,1799,1866,1911,0.092,204,-9,84.69014,7.030863
158,63.387,-146.771,11.0,1530,1752,2023,2.161,214,2568,83.18491,5.956486
159,63.407,-146.756,21.0,1524,1740,2053,1.433,305,1666,75.57875,5.701695
160,63.399,-146.78,25.0,1639,1766,1909,0.137,299,463,77.116455,6.1600323
161,63.408,-146.02,16.0,1627,1764,1932,0.618,102,1049,96.749504,7.4279003
162,63.763,-147.31,20.0,2040,2170,2378,0.584,313,906,77.83002,6.051951
163,63.747,-147.346,30.0,1769,2154,2577,1.013,353,1883,78.72873,5.8465633
164,63.748699188,-147.295471191,14.0,1792,2142,2553,3.104,138,4486,98.0134,5.9386916
165,63.74,-147.363,19.0,1953,2095,2271,0.477,279,848,80.58997,6.2295003
166,63.744,-147.4,18.0,1821,1942,2108,0.38,313,1017,77.07608,6.0522404
167,63.752,-147.374,22.0,1783,1929,2076,0.212,347,581,74.492294,6.028924
168,63.767,-147.295,27.0,1862,2110,2475,0.699,320,1318,79.39615,5.962825
169,63.768,-147.271,21.0,1783,2104,2480,0.949,352,1853,77.73049,5.846024
170,63.752128601,-147.236175537,18.0,1745,2076,2544,2.754,75,3199,103.73801,6.54113
171,63.762,-147.212,17.0,1825,1923,2056,0.35,70,811,101.67298,7.688308
172,63.77,-147.243,33.0,1759,2129,2433,0.614,2,1205,115.396935,8.026172
173,63.743,-147.218,33.0,1731,2110,2513,0.37,17,1171,115.1106,7.975357
174,63.774,-147.546,19.0,1741,1946,2147,0.397,360,1214,74.94213,5.9287267
175,63.691,-147.409,21.0,1384,1922,2731,10.001,328,7261,62.050392,4.047323
176,63.695,-147.468,21.0,1616,1938,2362,0.884,19,2198,113.78101,7.745272
177,63.694,-147.509,29.0,1777,2044,2276,0.667,309,1573,79.73935,5.9750357
178,63.701,-147.483,27.0,1762,1980,2328,0.492,8,1075,112.62713,8.046702
179,63.712,-147.544,24.0,1753,1999,2357,0.752,321,1810,79.277214,5.9015665
180,63.718,-147.525,22.0,1771,2034,2397,1.263,324,1573,77.11491,5.746792
181,63.718,-147.493,27.0,1683,1956,2357,0.92,1,1604,113.90959,7.919028
182,63.725,-147.508,27.0,1765,1946,2157,0.348,25,868,108.897354,8.005311
183,63.708,-147.254,31.0,1627,2035,2604,0.61,336,1582,81.641106,6.10819
184,63.713,-147.376,29.0,1790,2101,2593,1.147,335,1554,78.43838,5.8341484
185,63.712,-147.396,29.0,1762,1950,2430,0.384,343,1067,77.64175,6.0372334
186,63.708259583,-147.296417236,23.0,1361,1884,2914,7.246,19,6824,108.75601,5.73105
187,63.668,-147.79,24.0,1725,1903,2119,0.281,291,955,79.978424,6.2140145
188,63.693,-147.759,22.0,1575,1669,1941,0.406,23,1251,107.47887,8.051574
189,63.675,-147.796,25.0,1695,1834,2089,0.366,322,949,76.47096,5.9854627
190,63.691,-147.696,24.0,1541,1741,2037,0.689,325,1513,76.307976,5.8392687
191,63.698,-147.67,33.0,1746,1952,2172,0.236,7,625,111.35831,8.228446
192,63.64,-147.894,21.0,1667,1777,1890,0.152,328,590,74.808495,6.0110707
193,63.658,-147.806,26.0,1479,1687,2008,0.749,326,1788,76.41384,5.7990403
194,63.684,-147.789,21.0,1490,1648,1859,0.527,293,1218,77.66385,6.077323
195,63.633,-147.902,24.0,1499,1607,2027,0.428,329,1187,75.68215,5.882006
196,63.628,-147.909,28.0,1688,1751,1997,0.127,317,433,75.70909,6.0587378
197,63.77,-147.605,23.0,1859,1969,2112,0.225,20,617,108.415794,8.129692
198,63.778,-147.631,25.0,1757,1879,2050,0.23,332,554,75.108444,6.034747
199,63.777,-147.564,32.0,1768,2057,2263,0.269,328,748,78.418236,6.1147814
200,63.819,-147.681,16.0,1780,1941,2144,1.291,298,1197,75.91399,5.817555
201,63.82,-147.643,24.0,1641,1892,2262,1.138,13,1940,111.48344,7.7214947
202,63.833,-147.576,31.0,2032,2212,2338,0.139,341,354,76.66551,6.209692
203,63.506,-148.447,27.0,1395,1474,1716,0.28,334,639,72.97397,5.828985
204,63.513,-148.416,21.0,1334,1583,1846,0.673,347,1595,74.47012,5.738521
205,63.525,-148.403,29.0,1444,1561,1729,0.169,330,453,73.73383,5.9044766
206,63.514,-148.082,21.0,1384,1575,1890,0.906,350,1559,72.94445,5.631091
207,63.512,-148.098,22.0,1667,1776,1939,0.196,39,630,105.050285,8.068227
208,63.516,-148.111,25.0,1478,1642,1827,0.348,318,973,75.76117,5.9292426
209,63.506,-148.112,23.0,1501,1595,1717,0.137,328,458,73.66733,5.9358673
210,63.509,-147.981,24.0,1622,1738,1927,0.202,340,665,74.1819,5.947162
211,63.518,-148.06,22.0,1442,1542,1832,0.294,37,934,104.835526,8.08074
212,63.559,-147.87,35.0,1389,1780,2220,1.129,334,1228,76.69401,5.791023
213,63.563,-147.827,22.0,1339,1419,1679,0.362,12,784,105.97331,8.341187
214,63.565,-147.84,28.0,1378,1436,1637,0.122,16,385,104.94737,8.435879
215,63.551,-147.749,39.0,1707,2032,2244,0.21,299,556,80.99262,6.265199
216,63.622,-147.436,24.0,1830,1949,2115,0.294,196,648,87.941154,6.903906
217,63.616,-147.434,19.0,1633,1812,2002,0.277,243,999,83.819115,6.542714
